,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
583,1000584,Traffic Lane,2023,,,Comedy,,,A dysfunctional comedy about two NYC Traffic Agents. One with bad feet and one with the wrong attitude. Herbert is back home with his Mother Beulah and dependent on his newly divorced wife/co-worker Flor to drive him to and from work.,Jermaine Smith,"     Fenelon Guillaume, Neefah Fontus, Jeannie Ferguson, Ta-Tanishia Pearson",,,https://www.imdb.com/title/tt12216460/,"https://m.media-amazon.com/images/M/MV5BMDMxNmQzMTYtM2FiYS00MDNjLThiZDYtNWE2NjE5NzY3M2FmXkEyXkFqcGdeQXVyNjYwNTc0NDc@._V1_UY98_CR28,0,67,98_AL_.jpg"
584,1000585,Creed III Fight Night,2023,,,Action,,,Add a Plot,,,,,https://www.imdb.com/title/tt27196982/,"https://m.media-amazon.com/images/M/MV5BZDMwYmYzNjctYWUxYy00MjRjLWE5MWMtNTQwZDQ1MDdiMjA2XkEyXkFqcGdeQXVyMTQ3ODE2NDQw._V1_UY98_CR2,0,67,98_AL_.jpg"
585,1000586,The Long Way Up,2023,,65,Drama,,,An astronaut returns home from an exploration mission in space after being away for some time. He goes back home to his family only to realize everything isn't the same. He is feeling empty...                See full summary »,Delante Sealey,"     Trivon Howard, Ashleigh Mannery, Chris Mason, Ava Metallo",,,https://www.imdb.com/title/tt27412267/,
586,1000587,World of Illusions,2023,,,Reality-TV,,,Add a Plot,,,,,https://www.imdb.com/title/tt27078167/,"https://m.media-amazon.com/images/M/MV5BNDE0OGViZjItOTA3OC00NmY4LWIzYTQtMmIxMDA2M2Y2NjI0XkEyXkFqcGdeQXVyOTI4NzcxNjY@._V1_UY98_CR33,0,67,98_AL_.jpg"
587,1000588,Pimp in A Hard Place,2023,,50,Comedy,,,Two pimps fighting gentrification are determined to bring down the corrupt politician who is trying to build an amusement park in their community.,Shyviell Rudolph,"     Cam Fisher, Lady Freedom, Jamall James, Eric Johnson",,,https://www.imdb.com/title/tt26895556/,"https://m.media-amazon.com/images/M/MV5BYThhY2IzZjMtNWE3Ni00MTEyLThhYzMtNDNiZGRhZDk1ZjBiXkEyXkFqcGdeQXVyMTE5NjMzNjY4._V1_UY98_CR3,0,67,98_AL_.jpg"
588,1000589,Entertainment Tomorrow,2023,,,Talk-Show,,,Jon Robert Quinn and Matt Litteral talk about their latest films and projects.,Jon Robert Quinn,"     Jim Anderson, Jeff Asch, Chad Ayers, Troy Fromin",8,,https://www.imdb.com/title/tt12088784/,"https://m.media-amazon.com/images/M/MV5BZTQyNDkwNjEtZGYyMC00MTg0LThiN2YtMDQyMDA2YzY4MWJjXkEyXkFqcGdeQXVyNzAxNDYyNTQ@._V1_UY98_CR0,0,67,98_AL_.jpg"
589,1000590,Lost Cause,2023,,,Drama,,,"Lost Cause is about Tecumseh, the dying leader of an off-the-grid home for recovering addicts, who manipulates his followers to unwittingly prepare them for his demise. When new members ...                See full summary »",Brent Lambert Zaffino,"     Quinn Bozza, Gabbie Briella, Allen Rowell, J. Hartwell",,,https://www.imdb.com/title/tt14737406/,"https://m.media-amazon.com/images/M/MV5BZDhhM2NkYmQtMTkxMS00MGJiLWFiMGItZjdhYzJkYWNhYTIyXkEyXkFqcGdeQXVyODY5NDk3MDk@._V1_UY98_CR3,0,67,98_AL_.jpg"
590,1000591,65,2023,PG-13,93,"Action, Adventure, Drama",,40        ,An astronaut crash lands on a mysterious planet only to discover he's not alone.,"Scott Beck, Bryan Woods","     Adam Driver, Ariana Greenblatt, Chloe Coleman, Nika King","42,659",,https://www.imdb.com/title/tt12261776/,"https://m.media-amazon.com/images/M/MV5BYzFhM2M1MDUtNDhmNC00YzEzLThiMzctYWYxZTc0MGJhNWYyXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UY98_CR5,0,67,98_AL_.jpg"
591,1000592,Mavka: The Forest Song,2023,,90,"Animation, Adventure, Comedy",,,Mavka must choose between love and duty to protect the Heart of the Forest.,"Oleh Malamuzh, Oleksandra Ruban","     Nataliya Denisenko, Artem Pivovarov, Elena Kravets, Serhiy Prytula","1,374",,https://www.imdb.com/title/tt6685538/,"https://m.media-amazon.com/images/M/MV5BNDU0Y2RkY2ItNzBiOC00ZTcxLWFhMDgtZmQ0MGFlNTc4NjQyXkEyXkFqcGdeQXVyMzA0OTQzODE@._V1_UY98_CR1,0,67,98_AL_.jpg"
592,1000593,The Unheard,2023,TV-MA,125,"Drama, Horror, Mystery",,,Chloe Grayden undergoes an experimental procedure to restore her hearing. So she begins to suffer from auditory hallucinations related to the vanishing of her mother.,Jeffrey A. Brown,"     Lachlan Watson, Nick Sandow, Brendan Meyer, Shunori Ramanathan",471,,https://www.imdb.com/title/tt9112182/,"https://m.media-amazon.com/images/M/MV5BM2QzNGQ1ODMtZjEzZS00MzM3LWFlNjMtODkzZWE3ODU4YjI2XkEyXkFqcGdeQXVyMjg0NjcyNA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
593,1000594,The Park,2023,,76,"Action, Drama, Horror",,,"After a virus kills all of the Earth's adults, rival children battle for control of an abandoned theme park.",Shal Ngo,"     Carli McIntyre, Laura Coover, Carmina Garay, Chloe Guidry",304,,https://www.imdb.com/title/tt21281688/,"https://m.media-amazon.com/images/M/MV5BYzM1NWVmNGItYWQzNC00ZTEyLTk3YTgtMWIxOTJhNWUzZDljXkEyXkFqcGdeQXVyMTM4NTIzMTM@._V1_UX67_CR0,0,67,98_AL_.jpg"
594,1000595,Spider-Man: Rise of a Hero,2023,,90,Action,,,"Spider-Man must come face-to-face with with his future, as it is thrown at him from multiple directions. He will face his own friends, and decide to save everyone, or the ones he loves.","Isaiah Long, Rhett Norsworthy","     Isaiah Long, Rhett Norsworthy, Marissa Willis, Chance English",,,https://www.imdb.com/title/tt18296850/,"https://m.media-amazon.com/images/M/MV5BZDg2Njc5ODYtYTUyYS00OTE2LWEwMzQtMjJiMWZhMzY5ZGU0XkEyXkFqcGdeQXVyMTUwMTQyMDA2._V1_UX67_CR0,0,67,98_AL_.jpg"
595,1000596,Creed III,2023,PG-13,116,"Drama, Sport",,73        ,"Adonis has been thriving in both his career and family life, but when a childhood friend and former boxing prodigy resurfaces, the face-off is more than just a fight.",Michael B. Jordan,"     Michael B. Jordan, Tessa Thompson, Jonathan Majors, Wood Harris","57,042",,https://www.imdb.com/title/tt11145118/,"https://m.media-amazon.com/images/M/MV5BYWY1ZDY4MmQtYjhiYS00N2QwLTk1NzgtOWI2YzUwZThjNDYwXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
596,1000597,Kill Her Goats,2023,,99,Horror,,,"Audra's graduation gift is her dream house, but it soon becomes a living nightmare when some uninvited guests come to her homecoming party who aren't very subtle about the fact they don't approve of the home's new owner.",Steve Wolsh,"     Arielle Raycene, Ellie Gonsalves, Danielle Mathers, Monica Sims",299,,https://www.imdb.com/title/tt13174108/,"https://m.media-amazon.com/images/M/MV5BZjdlNzBiM2EtOTNjNy00ZTY4LTgzM2UtMzUyNjRkNGNlZWIyXkEyXkFqcGdeQXVyMjc2MTcxMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
597,1000598,Spinning Gold,2023,R,137,"Biography, Drama, Music",,42        ,"A biopic of 1970s record producer Neil Bogart, co-founder of Casablanca Records.",Timothy Scott Bogart,"     Michelle Monaghan, Jason Isaacs, Lyndsy Fonseca, Peyton List",489,,https://www.imdb.com/title/tt2071590/,"https://m.media-amazon.com/images/M/MV5BMjA3ZWRmZTgtZWJhNi00NjgxLWIzZWQtODdjZDMxODVkODAyXkEyXkFqcGdeQXVyMjI0NjI0Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
598,1000599,Doc Holliday,2023,,,Western,,,Doc Holliday runs a small dental practice in rural Georgia when he is visited by a young Wyatt Earp and offered a job hunting down the infamous Bridle Brothers.,Brett Bentman,"     Tom Zembrod, Billy Blair, Stephen Brodie, Robert Keith",49,,https://www.imdb.com/title/tt21340016/,"https://m.media-amazon.com/images/M/MV5BNjkyMjk3MjUtNzc2Ni00NTAwLTk0M2MtNTQzOGI3NjRkZDQxXkEyXkFqcGdeQXVyNDAxOTQxMjk@._V1_UY98_CR1,0,67,98_AL_.jpg"
599,1000600,Darkest of Lies,2023,Not Rated,116,Thriller,,,"Struggling with the lingering scars of war, an army veteran is plagued by dark visions of the future when he and his wife move into their new home.",Kelly Schwarze,"     Hailee Lipscomb, Sabrina Cofield, Michael Forsch, Christopher Brown",,,https://www.imdb.com/title/tt19796864/,"https://m.media-amazon.com/images/M/MV5BMzM0NmVlMTMtMWExYi00YzRjLWE0ZDAtYTFkYTBlZmMwY2JmXkEyXkFqcGdeQXVyMTcxODA1Mw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
600,1000601,Every Man for Himself,2023,,89,,,,"A reformed ex-convict with a debt to repay picks up his former cellmate from prison and drives him wherever he wants to go. As they travel the desolate landscape, both men seek redemption and a second chance.",Gary Gardner,"     Daniel Sharman, Nicholas Logan, Suzanne Lenz, Nicholas A. Goldreich",9,,https://www.imdb.com/title/tt14126274/,"https://m.media-amazon.com/images/M/MV5BNTIzODliNTgtNDE0NS00Yzc1LTllZjktYjZhMTkxOTNmMTljXkEyXkFqcGdeQXVyMzQ3NDA2NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
601,1000602,Forbidden Daughter,2023,,,Drama,,,Add a Plot,"Vernon Snoop Robinson, Ken Clark, Yvette Harris, Ro'shae Moore","     Kris D'Sha, LaMar Alcorn, Leo Alvarez, Daruis Bailey",12,,https://www.imdb.com/title/tt26933732/,"https://m.media-amazon.com/images/M/MV5BZTNlMmM4NDgtMDk4OC00MzE3LTlmNDUtNGY5ZjMxMjJkODZmXkEyXkFqcGdeQXVyNjU1NDU4OTg@._V1_UY98_CR53,0,67,98_AL_.jpg"
602,1000603,Homewrecker,III),TV-MA,79,Thriller,,,A married couple decides to rent out the extra room in their house to an attractive young woman who moves in armed with a set of filthy schemes.,Brandy Specks,"     Jaies Baptiste, Qasim Barnes, Corrigan Coleman, Keyatta Crews",7,,https://www.imdb.com/title/tt27156875/,"https://m.media-amazon.com/images/M/MV5BNGVkMDE4MjgtZWI0MS00YTg5LWE4YmUtZTdhNjgyMWU2YTU3XkEyXkFqcGdeQXVyNjcyMzkzMzQ@._V1_UY98_CR1,0,67,98_AL_.jpg"
603,1000604,Egghead & Twinkie,2023,,87,Comedy,,,"After coming out to her parents, an Asian American teenage girl takes off on a road trip to meet her online crush with the help of her nerdy best friend.",Sarah Kambe Holland,"     Kyra Johnson, Louis Tomeo, Bryson JonSteele, Steven Lane",80,,https://www.imdb.com/title/tt13242416/,"https://m.media-amazon.com/images/M/MV5BNzc3MmQ4YWUtYTNlYy00NmFjLWFmZmEtYjkyYjEzOGE2NDI0XkEyXkFqcGdeQXVyMTEzNTIzMTM2._V1_UX67_CR0,0,67,98_AL_.jpg"
604,1000605,Todd Tarantula,2023,TV-MA,83,"Drama, Mystery, Sci-Fi",,,A psychedelic journey across Los Angeles to find his stolen motorbike leads antihero Todd Tarantula through a time-bending experience where he must uncover the secrets of his past.,Ansel Faraj,"     David Selby, Nathan Wilson, Kelly Erin Decker, Douglas M. Eames",15,,https://www.imdb.com/title/tt2767328/,"https://m.media-amazon.com/images/M/MV5BMWQyODE4MDYtNDc3Yy00YmI3LTk4ZjMtMmJjMTY5OTQwNTYxXkEyXkFqcGdeQXVyMjAxMjU2NDI@._V1_UY98_CR1,0,67,98_AL_.jpg"
605,1000606,Slave Dolls,2023,,60,Horror,,,"A deranged loner only known by his online alias ""Webmaster"" spends his days and nights operating an international sex trafficking ring on the dark web known as ""Lolita Slave Dolls"", where ...                See full summary »",David Stojan,"     Brandy X, Jacob Green, David Stojan",,,https://www.imdb.com/title/tt26773457/,"https://m.media-amazon.com/images/M/MV5BN2U5MjNhZTktNjQ0Yi00ZThlLThmYWMtZjZmZDU4M2NmYWEzXkEyXkFqcGdeQXVyNzM0MTI2NDE@._V1_UY98_CR1,0,67,98_AL_.jpg"
606,1000607,Passenger C,2023,,,Biography,,,"In production on ""Dallas Buyers Club"" and ""Lee Daniel's The Butler"", Cassian Elwes encountered an unruly passenger mid-flight. This film reconstructs the disturbing incident, the traumatizing aftermath and a surprising redemption.",Cassian Elwes,"     Jon Jacobs, Éric Bruneau, Mary-Bonner Baker, Cheri Moon",,,https://www.imdb.com/title/tt17042574/,"https://m.media-amazon.com/images/M/MV5BMmVlYThhYjMtZDJhNy00MzM3LTljODgtZWNmOWRmZmU4ZTg1XkEyXkFqcGdeQXVyMTAxMDgyOTA1._V1_UX67_CR0,0,67,98_AL_.jpg"
607,1000608,Last Weekend,2023,,90,Drama,,,Add a Plot,Curtis Williams-Foshee,"     Charlie Barnett, Szoon Bonero, Cheryl Burns, Hunter Morton",,,https://www.imdb.com/title/tt27009791/,"https://m.media-amazon.com/images/M/MV5BYTRmOTk0ZDgtOTdkNi00NzYxLWExZGMtNjVmMmRiZDhjZjQ0XkEyXkFqcGdeQXVyMjU4NzU1Mzc@._V1_UX67_CR0,0,67,98_AL_.jpg"
608,1000609,Dawn at Dominion,2023,,,Western,,,"""A former bounty hunter successfully tracks a kidnapped woman, but they must survive a gauntlet of danger to make their way back home while confronting a developing affection for each other in spite of the consequences.""",Carl Bailey,"     Donny Boaz, Samuel French, Ernest Marsh, Liza Slaughter",,,https://www.imdb.com/title/tt17055612/,"https://m.media-amazon.com/images/M/MV5BMjc1NzAwODktOGNjNC00NDI4LTg2Y2MtY2E1OWE0NWU1ZTE3XkEyXkFqcGdeQXVyMzE3NjU5NDk@._V1_UX67_CR0,0,67,98_AL_.jpg"
609,1000610,Topannah,2023,,,Action,,,A Native American teenage girl seeks revenge against a ruthless reservation leader and a corrupt police lieutenant for the senseless killing of her mother.,Rawn Hutchinson,"     Scout Taylor-Compton, Tony Denison, Lew Temple, Alexis Presley",,,https://www.imdb.com/title/tt16361586/,
610,1000611,Persona,2023,,,"Crime, Drama, Mystery",,,A talented young impersonator falls for a mysterious stranger and is slowly lured into assuming the identity of a missing ivy-league student.,Wade F. Jackson,"     Christoph Pieczynski, Laird Akeo, John Anthony Wylliams, Dafne Rotolo",,,https://www.imdb.com/title/tt18213692/,"https://m.media-amazon.com/images/M/MV5BMjRkM2JjY2ItNTg0Yi00NDdmLWEzMTQtNmQ3ZTIyZTIxNDYxXkEyXkFqcGdeQXVyMTQ5ODM1OTQ1._V1_UX67_CR0,0,67,98_AL_.jpg"
611,1000612,Fables for the Witching Hour,2023,,,Horror,,,"Late night lab technician Tina warns viewers of five tantalizing tales of terror and cautions them before watching. Little does she know a shadowy menace prowls the dark office halls, ...                See full summary »","Ahi Black, Minh Collins, Francis Han, Michael Robert Kessler, Idelia Mars, Fernando Tosetti","     Patrick Burkard, Lorren Cackowski, Corey Churchwell, Brooke Kayla",11,,https://www.imdb.com/title/tt26256606/,"https://m.media-amazon.com/images/M/MV5BN2I2ZTE0YzAtNDVlYS00Y2FlLTkwNjctNjQ4NTA0YjRkZTRiXkEyXkFqcGdeQXVyNTk1OTgyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
612,1000613,Lost the Lead,2023,,,"Comedy, Drama, Sci-Fi",,,"After witnessing a violent swatting prank, a disgraced video game champion recruits a diverse group of nerds to take down his former corporate sponsor.",Michael Hyon Johnson,"     Anika Kokatay, Maple Leung, Aubrey Postier, Tristan Turner",,,https://www.imdb.com/title/tt8823154/,"https://m.media-amazon.com/images/M/MV5BOWY4MzBkMWItNGNkNS00NGI5LTlhZjgtZjk3NDU4NGMzMjU5XkEyXkFqcGdeQXVyNjE4Nzk5Mg@@._V1_UY98_CR3,0,67,98_AL_.jpg"
613,1000614,15 Minutes More,2023,,,Musical,,,"An unconventional friendship evolves into an even more unconventional love story. 15 Minutes More is about the decisions we make and how they can change our lives forever in an instant or, at least, in fifteen minutes.",Joe Langworth,"     Andrea Bianchi, Felicia Finley, Miguel Jarquin-Moreland, Robert Montano",,,https://www.imdb.com/title/tt22643334/,"https://m.media-amazon.com/images/M/MV5BMGExYjE4ZTktYTIwMC00ZTAyLWI0MjUtNmFmNjJlYzZkZDRmXkEyXkFqcGdeQXVyMjIyMzYwOTg@._V1_UY98_CR32,0,67,98_AL_.jpg"
614,1000615,Magic and Mischief,2023,,,Adventure,,,"Enter a world of teen sorcerers, magical mirrors and mystical islands in this clip compilation from Full Moon's Moonbeam Entertainment.",,,,,https://www.imdb.com/title/tt27199454/,"https://m.media-amazon.com/images/M/MV5BMjQyZWZiNjUtNWRhNi00Y2I5LThhZWQtNzE0MzM1ZGYyMjZlXkEyXkFqcGdeQXVyMTA4NDMyNjk@._V1_UY98_CR15,0,67,98_AL_.jpg"
615,1000616,Balas y Boleros,2023,,,Action,,,Add a Plot,Carlos Diaz,"     Dalia Romero, Stefan Molina, Jorge Otero, Genaro T. Perez",,,https://www.imdb.com/title/tt15127202/,"https://m.media-amazon.com/images/M/MV5BMTZmNGYyOTktMmExYy00ZjFlLWJkYzktYzUyNjIyYTk0NzhhXkEyXkFqcGdeQXVyNjg0MzIxNDA@._V1_UY98_CR2,0,67,98_AL_.jpg"
616,1000617,Babylearning Tv: Name That Fish,2023,,30,Family,,,Add a Plot,Enzo Di Giacomo,"     Ray Anand, Jo Davis, Kim Phello",,,https://www.imdb.com/title/tt22071160/,"https://m.media-amazon.com/images/M/MV5BMTg3ZDk4Y2UtNGE1NC00ZDExLWEwZmYtNTcwNWExZGY1Mjc5XkEyXkFqcGdeQXVyMTEzMjQzMDM1._V1_UY98_CR3,0,67,98_AL_.jpg"
617,1000618,A Garden Eastward,2023,Unrated,100,Western,,,"When a pair of newlyweds fall on desperate times during the height of the California Gold Rush, the secretive bride draws her husband into a dangerous game of theft and deception in order ...                See full summary »",,,,,https://www.imdb.com/title/tt17044938/,
618,1000619,Wounded But Not Broken,2023,,,Drama,,,Add a Plot,"Marian Krull, Sy Richardson","     Roberto Sanchez, Julie Cialini, Allison Jakubowski, Orlando McNary",,,https://www.imdb.com/title/tt24949362/,
619,1000620,Monkey Wrench,2023,,,Action,,,"Bill Jones is an assassin who takes his car in for an oil change. He is presented with the opportunity for an easy mark, but when he can't pull the trigger other contractors will make a move for the target.",Curtis Everitt,"     Danny Todd, Maddie Field, Ryan Hanner, Curtis Everitt",,,https://www.imdb.com/title/tt26454609/,"https://m.media-amazon.com/images/M/MV5BYTUxY2M5ZGYtODgyYS00NWE5LWJmOWUtZmEyZWVmNzQwNzhmXkEyXkFqcGdeQXVyNDM2OTQ5OTU@._V1_UY98_CR4,0,67,98_AL_.jpg"
620,1000621,The Dark of Night,2023,,,Horror,,,"A woman gets up in the middle of the night to get a drink from the kitchen. With a storm outside and no power in the house, she navigates her way by candlelight, and begins to hear ...                See full summary »",Larry Rosen,"     Julia Klinestiver, Mike Vezza",,,https://www.imdb.com/title/tt24579626/,"https://m.media-amazon.com/images/M/MV5BYzllMGQyMTMtMTdiMC00MGE5LTg3ZDEtMWVhOTk2NTJjYzlhXkEyXkFqcGdeQXVyMjE5MDQyMzM@._V1_UX67_CR0,0,67,98_AL_.jpg"
621,1000622,Broad Day,2023,,82,Drama,,,"Broad Day is a film based on a local drug lord, Ellis Jones, and his crew. It follows the ins and outs of the Ellis, Sniper, Hammer, Brandon and Papi (Ellis' Crew). Ellis learns that some ...                See full summary »",Kakia M. Amarh,"     Kakia M. Amarh, Shadrack Amarh, Laeann Amos-Reed, Jermaine Baines",,,https://www.imdb.com/title/tt25965608/,
622,1000623,Secuestrados,2023,,,Mystery,,,Add a Plot,Wilson Fernando Castillo,"     Jerly Alava, Miguel Cruz, Jean Paul Garzon, Manny Gonzalez",,,https://www.imdb.com/title/tt27805542/,
623,1000624,The Adventures of Jurassic Pet: The Lost Secret,2023,PG,84,"Adventure, Family",,,"An adventurous teenager and her grandmother are the protectors of a magical doorway to a land of dinosaurs when a baby dinosaur, Junior, decides to stay in our world and stumbles upon a ...                See full summary »","Ryan Bellgardt, Chris Hoyt","     Sophie Proctor, Myles Currin-Moore, LaRonn Marzett, Rahjzae Moore",132,,https://www.imdb.com/title/tt14399126/,"https://m.media-amazon.com/images/M/MV5BOTRiZWZhZTYtY2M5Yi00MmUyLTgwZTktMmJmYmRiZTE3MDM4XkEyXkFqcGdeQXVyNzU5MDE0MTE@._V1_UY98_CR1,0,67,98_AL_.jpg"
624,1000625,Journey to the End of the Night,2023,,122,Sci-Fi,,,"Six months after a mysterious EMP attack cripples the nation's electrical grid, two soldiers and a civilian embark on a mission to save the world.","The Existentialist, Michael Szymczyk","     Jesrael Leiva, Payton Lollar, Anthony Wrobleski, Felix Alexander",11,,https://www.imdb.com/title/tt20318356/,"https://m.media-amazon.com/images/M/MV5BZjE3MDc5YjktNjg1Yi00ZTkxLTllN2QtZDYwZmQ2YTZmYmVkXkEyXkFqcGdeQXVyODA4NDk5NTQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
625,1000626,Barbie: Skipper and the Big Babysitting Adventure,2023,TV-Y,60,Family,,,"When her babysitting business takes a hit, Skipper takes a summer job at the water park. Here she can quickly put her skills as a nanny to good use.",Steve Daye,"     Kirsten Day, Ogie Banks, Laila Berzins, Alex Cazares",94,,https://www.imdb.com/title/tt26931203/,"https://m.media-amazon.com/images/M/MV5BZTM2MDY2MGYtYjA1Ny00NDMzLTk5YmYtM2Y5M2M0MWI3ZGY5XkEyXkFqcGdeQXVyMTAxMTM4NzU@._V1_UX67_CR0,0,67,98_AL_.jpg"
626,1000627,Savage Vengeance,2023,,,Horror,,,"In this re-imagining of Donald Farmer's 1993 cult classic, Tara (Roni Jonah) and her friend Meghan (Jasper Evans) encounter a group of cannibalistic criminals on the run.",Jake Zelch,"     Brinke Stevens, Helene Udy, Donald Farmer, Roni Jonah",,,https://www.imdb.com/title/tt8546642/,"https://m.media-amazon.com/images/M/MV5BZWY2YjNmZGQtNTVhNC00OGYwLWFjZTQtY2Q1MmVjNzIzNjFjXkEyXkFqcGdeQXVyNTIzNzQ4NDU@._V1_UX67_CR0,0,67,98_AL_.jpg"
627,1000628,When Death Comes Knocking,2023,,,"Action, Thriller",,,"They thought they had killed him, now he must stay dead to get his revenge.",Danny Lopez,"     J.C. Smith, Janine Avanti, Bill Comb, Louis DeStefano",,,https://www.imdb.com/title/tt15319276/,"https://m.media-amazon.com/images/M/MV5BOWNlZTZmZDEtNWRlMC00NDExLWEzYzctNjdiM2Q0YTg2NTAzXkEyXkFqcGdeQXVyNDczMzA0NTY@._V1_UY98_CR1,0,67,98_AL_.jpg"
628,1000629,Stay Awake,2023,,,Thriller,,,An actress' sleepwalking episodes turn violent.,Braxton Fannin,"     Salomé Robert-Murphy, Pao Malo",,,https://www.imdb.com/title/tt15999376/,"https://m.media-amazon.com/images/M/MV5BMTRiMGMyMGMtNzM5OC00MThiLWIwNWEtZTllMzQyNWQwOTRlXkEyXkFqcGdeQXVyMTMyMTE4OTIz._V1_UX67_CR0,0,67,98_AL_.jpg"
629,1000630,Quarterblack: The Rise of the Black Quarterback,2023,,30,"News, Sport",,,"Quarterblack: The Rise Of The Black Quarterback delves into the history, evolution and contributions of the college and professional black quarterback. For decades NFL teams have mostly ...                See full summary »",,,,,https://www.imdb.com/title/tt14133132/,
630,1000631,Radio Active Soldiers - Nuclear Nightmares at Ground Zero,2023,,55,War,,,Surviving soldiers of the first nuclear bomb tests share their gruesome stories revealing how the military misled them into believing that exposure to these bombs would have no lasting effects on them.,,,,,https://www.imdb.com/title/tt26915053/,"https://m.media-amazon.com/images/M/MV5BY2M4M2RhMTgtNGExOS00NjUzLWE5N2QtYzE3ZTNlODc2ZmY1XkEyXkFqcGdeQXVyMjIzOTk5MzA@._V1_UY98_CR3,0,67,98_AL_.jpg"
631,1000632,Blue Fish,2023,,95,Comedy,,,A troubled documentarian travels across Europe searching for information about a fish that cures depression.,Forrest McCuller,"     Madeleine Assas, Cristina Blanco Aloy, Steve James, Dmitry Shukin",,,https://www.imdb.com/title/tt26451152/,"https://m.media-amazon.com/images/M/MV5BMTA2MjIxNDUtYmJhYS00YzdkLThlY2UtYzUyYjJmMjcyMzhjXkEyXkFqcGdeQXVyNTU1NzU0ODQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
632,1000633,Savages,2023,,,"Horror, Thriller",,,Add a Plot,Felicia Rivers,"     Shaneika Shai-Girl Alston, Shayla Anderson, Bee Badd, Steven Black",,,https://www.imdb.com/title/tt23867440/,
633,1000634,Casting Stones,2023,,,Drama,,,Let those without sin pick up and cast the first stone. Casting Stones is about showing grace and compassion to the millions of women who have had an abortion. It's about seeking ...                See full summary »,Jason Campbell,"     Nicole Abisinio, Joseph Moreland, Shane Yuhas, Dean Cain",13,,https://www.imdb.com/title/tt22018982/,"https://m.media-amazon.com/images/M/MV5BYWYwNDVkYWQtZGQ4Yi00NzYwLWIxN2MtOTc4MDI2MmQ1OWVjXkEyXkFqcGdeQXVyMTAxOTEzNDYz._V1_UY98_CR78,0,67,98_AL_.jpg"
634,1000635,Camp Blood 666 Part 2: Exorcism of the Clown,2023,,,"Drama, Horror, Mystery",,,"Camp Blood is under new ownership as the updated ""Camp Blackwood"". Locals hope to bury the infamous clown killer's past, and release the victims from their torment. But when a pastor with ...                See full summary »",Will Collazo Jr.,"     Julie Anne Prescott, Tina Krause, Niko El Santo Zavero, Jamie Morgan",36,,https://www.imdb.com/title/tt22780060/,"https://m.media-amazon.com/images/M/MV5BNmRhMDA4MzAtMmU1NS00ZWI1LTg5ZmEtZGE1YWQwZDIzMTU2XkEyXkFqcGdeQXVyODcxNjk4MjE@._V1_UY98_CR1,0,67,98_AL_.jpg"
635,1000636,Jack Squad 2 the Next Generation,2023,,,Thriller,,,"An orphan revives her murdered mother's criminal syndicate with fresh faces and new schemes, unaware that the killers are still out for vengeance. Starring DeShon Green Samiah Alexander ...                See full summary »",Simuel Denell Rankins,"     Armeen Acy, Wilson Sunday Aina, Samiah Alexander, Stephens Alicia",15,,https://www.imdb.com/title/tt26922029/,"https://m.media-amazon.com/images/M/MV5BYTFmNDE5MWQtNGYyZi00MTk2LTg5ZDAtY2VhODRlZDMzOWIzXkEyXkFqcGdeQXVyODExMzU5NjQ@._V1_UY98_CR1,0,67,98_AL_.jpg"
636,1000637,Jimmy Traynor's Alien Parasite,2023,,65,Sci-Fi,,,A crew on a moon base are cut off from communication with earth. Their supplies are running out and now they face an even worse problem. An alien parasite has infested their base.,Jimmy Traynor,"     Ciel-K, Rebekah Galloway, Zoilita Lester, Jacob Le Doux",,,https://www.imdb.com/title/tt10303842/,"https://m.media-amazon.com/images/M/MV5BOTVjM2I3YTQtZTAzNy00ODg2LTg5NzEtNWYzN2I5YjhmN2I1XkEyXkFqcGdeQXVyMTEyOTgxMjY@._V1_UY98_CR34,0,67,98_AL_.jpg"
637,1000638,Roc Bottom,2023,,,Comedy,,,Add a Plot,LaQuita Langhorn,"     Natavious Banks, Alyssa Cameron, Nikki J, LaQuita Langhorn",,,https://www.imdb.com/title/tt23724004/,"https://m.media-amazon.com/images/M/MV5BODhhZDhhOWEtZDgxYi00YmVjLTg2MDktNDg1NzBkMTY2NTA4XkEyXkFqcGdeQXVyMTMwMzkzMjY0._V1_UY98_CR3,0,67,98_AL_.jpg"
