,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
6327,1006328,Resurrection Mary,2005,Not Rated,98,"Drama, Horror, Mystery",,,"Six months before his wedding, Shawn is suddenly filled with doubt. Maybe it was the family wedding, maybe it was his friends, maybe all it took was the beautiful girl in white. Before he ...                See full summary »",Michael Lansu,"     Jason Ryan Lovett, Eva Bloomfield, Rebecca Shea, Bree Pavey",147,,https://www.imdb.com/title/tt0818516/,"https://m.media-amazon.com/images/M/MV5BMTY0ODA5NjAzN15BMl5BanBnXkFtZTcwOTQ3MTkzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6328,1006329,The Cabinet of Dr. Caligari,2005,Not Rated,76,"Drama, Horror, Mystery",,62        ,"When the annual fair comes to town, murder, madness and mayhem creep in its shadows. Dr. Caligari, a mysterious hypnotist, appears to control every move of his bizarre, clairvoyant sleepwalker, but does he?",David Lee Fisher,"     Judson Pearce Morgan, Daamen J. Krall, Doug Jones, Lauren Birkell",747,,https://www.imdb.com/title/tt0441741/,"https://m.media-amazon.com/images/M/MV5BMjA1NzUzNzM1NV5BMl5BanBnXkFtZTcwMzg2MjU0MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
6329,1006330,Born Killers,2005,R,87,"Crime, Drama",,,Piggy Banks tells the story of two charming and brilliant brothers who finance their lifestyle by robbing and murdering pretty much anyone foolish enough to get in the car with them. They ...                See full summary »,Morgan J. Freeman,"     Jake Muxworthy, Lauren German, Gabriel Mann, Tom Sizemore",835,,https://www.imdb.com/title/tt0378565/,"https://m.media-amazon.com/images/M/MV5BMTk2NzU0NTQ3NF5BMl5BanBnXkFtZTcwNDc5NjY5MQ@@._V1_UY98_CR2,0,67,98_AL_.jpg"
6330,1006331,Crazylove,2005,R,95,"Comedy, Drama, Romance",,,Two institutionalized people discover love.,Ellie Kanner,"     Reiko Aylesworth, Bruno Campos, JoBeth Williams, Meat Loaf",411,,https://www.imdb.com/title/tt0416658/,"https://m.media-amazon.com/images/M/MV5BMTcxOTIxOTE4OV5BMl5BanBnXkFtZTcwMTc5MTQ1MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
6331,1006332,The Witch's Sabbath,2005,R,85,Horror,,,"A coven of witches mask their true identity by operating the ""Sin and Skin"" strip club in, ""The Witch's Sabbath"". To keep the coven as one, they must behead 666 victims before the arrival of their Dark Lord on Halloween.",Jeff Leroy,"     Christine Cowden, Eli James, Eric Coffin, Rikki Dale",410,,https://www.imdb.com/title/tt0421007/,"https://m.media-amazon.com/images/M/MV5BNzc0NTMwNDk2MV5BMl5BanBnXkFtZTgwODE0ODkwMzE@._V1_UY98_CR1,0,67,98_AL_.jpg"
6332,1006333,American Fusion,2005,PG-13,94,"Comedy, Romance",,,"If you thought your family was nuts, wait until you meet this Chinese-American clan! Traditional Grandma tries to rule the roost, but her children and grandchildren have ideas of their own.",Frank Lin,"     Sylvia Chang, Esai Morales, Collin Chou, Lang Yun",187,,https://www.imdb.com/title/tt0448989/,"https://m.media-amazon.com/images/M/MV5BMTI0ODg3ODg1Nl5BMl5BanBnXkFtZTcwOTA1Nzk0MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
6333,1006334,English as a Second Language,2005,R,105,"Drama, Romance",,,"Bolivar De La Cruz, with a baby on the way, has just made the treacherous journey over the border from Mexico to Los Angeles, California, home of the beautiful and restless Lola Sara, whose...                See full summary »",Youssef Delara,"     Kuno Becker, Danielle Camastra, John Michael Higgins, Maria Conchita Alonso",287,,https://www.imdb.com/title/tt0435642/,"https://m.media-amazon.com/images/M/MV5BMTU5Mjg2MzU0OV5BMl5BanBnXkFtZTcwMTY1MjE2MQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
6334,1006335,Hard Pill,2005,,94,Drama,,,A despondent gay man throws his life and relationships into turmoil when he volunteers for a controversial pharmaceutical study for a drug designed to make gay men straight.,John Baumgartner,"     Jonathan Slavin, Scotch Ellis Loring, Susan Slome, Mike Begovich",556,,https://www.imdb.com/title/tt0443530/,"https://m.media-amazon.com/images/M/MV5BMzY0ODQzMDIyMl5BMl5BanBnXkFtZTcwOTUwOTIzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
6335,1006336,A Couple of Days and Nights,2005,,,Comedy,,,"A love story brimming with comic irony as values clash over creativity, integrity and fame.",Vaughn Verdi,"     Shonda Farr, David Scott Lago, Joe Peracchio, Erika Amato",29,,https://www.imdb.com/title/tt0419658/,"https://m.media-amazon.com/images/M/MV5BMjAzOTA5NjY0MV5BMl5BanBnXkFtZTcwNzc4NzUzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6336,1006337,Wired Wrong!,2005,Not Rated,95,Drama,,,"As in most relationships, we don't really know our lover from a can of butter biscuits. One thing we do know, is that when it pops, we jump!",Khari Ajene,"     Khari Ajene, Angela Darrington, K. Nikkol Gonzalez, Gary Haskins",,,https://www.imdb.com/title/tt0782163/,"https://m.media-amazon.com/images/M/MV5BMjMwNjMwNzIxNF5BMl5BanBnXkFtZTgwODExMTA2MDE@._V1_UY98_CR1,0,67,98_AL_.jpg"
6337,1006338,Pele O Ka Foodmart,2005,,93,Drama,,,"A local Hawaiian woman in an abusive marriage awakens one day believing she's Madame Pele, Goddess of the Volcano. And Pele ain't having that.",Michael Wurth,"     Ray Bumatai, Patricia Hastie, Dick Herschberger, Margaret Jones",,,https://www.imdb.com/title/tt0769538/,
6338,1006339,Leave Them in Stitches,2005,,68,Biography,,,"A medical student, Kamran Hamid, leads a double life as a stand-up comedian. As he nears the end of his schooling, a decision is made to retire from stand-up to better focus on medicine. ...                See full summary »",Travis Rodriguez,     Kamran Hamid,,,https://www.imdb.com/title/tt1432949/,
6339,1006340,Nanny McPhee,2005,PG,97,"Comedy, Family, Fantasy",,59        ,A governess uses magic to rein in the behavior of seven ne'er-do-well children in her charge.,Kirk Jones,"     Emma Thompson, Colin Firth, Angela Lansbury, Kelly Macdonald","80,513",,https://www.imdb.com/title/tt0396752/,"https://m.media-amazon.com/images/M/MV5BMjAwNDUxODEwMF5BMl5BanBnXkFtZTcwMzgyMTIzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6340,1006341,Boynton Beach Club,2005,R,105,"Comedy, Romance",,61        ,A romantic comedy about our amazing capacity to rebound and fall in love at any age.,Susan Seidelman,"     Dyan Cannon, Joseph Bologna, Brenda Vaccaro, Len Cariou","1,113",,https://www.imdb.com/title/tt0439478/,"https://m.media-amazon.com/images/M/MV5BMTkwMDY5MTE5NF5BMl5BanBnXkFtZTcwOTc5NTUzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6341,1006342,Sweet Land,2005,PG,110,"Drama, Romance",,75        ,"In 1920, Inge, a German national, travels from Norway to rural Minnesota for her arranged marriage to Olaf, a Norwegian farmer; bureaucracy and prejudice cause major complications.",Ali Selim,"     Elizabeth Reaser, Lois Smith, Patrick Heusinger, Stephen Pelinski","4,021",,https://www.imdb.com/title/tt0428038/,"https://m.media-amazon.com/images/M/MV5BNzIxMzcwNjY3Ml5BMl5BanBnXkFtZTcwMTc4MjM3NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6342,1006343,Kids in America,2005,PG-13,91,Comedy,,38        ,A diverse group of high school students band together to peacefully stick it to their overbearing principal.,Josh Stolberg,"     Gregory Smith, Julie Bowen, Malik Yoba, Stephanie Sherrin","2,760",,https://www.imdb.com/title/tt0408961/,"https://m.media-amazon.com/images/M/MV5BZTIxMzAxZGYtYzZjOC00NTA0LWJlODQtNjVmOGI0ZDg0YWRlXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UY98_CR1,0,67,98_AL_.jpg"
6343,1006344,Stomp! Shout! Scream!,2005,PG-13,79,"Comedy, Horror, Music",,,"Stomp! Shout! Scream!, a beach party rock and roll monster movie, is set in 1966 and features an all-girl garage rock band and the legend of the Skunk Ape (the Florida Everglades version of Bigfoot).",Jay Wade Edwards,"     Claire Bronson, Mary Kraft, Cynthia Evans, Jonathan Michael Green",197,,https://www.imdb.com/title/tt0426584/,"https://m.media-amazon.com/images/M/MV5BMjEwMTIwMjcxMF5BMl5BanBnXkFtZTcwNzQwMzgzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6344,1006345,The Californians,2005,PG,87,Drama,,,"Caught between Olive's righteousness and Gavin's affection, the idealistic and innocent Zoe must choose between a cause she's grown up supporting, or the affections of a man who stands for everything she believes is wrong.",Jonathan Parker,"     Noah Wyle, Illeana Douglas, Kate Mara, Cloris Leachman",428,,https://www.imdb.com/title/tt0377043/,"https://m.media-amazon.com/images/M/MV5BMTk5ODkyNDg3MV5BMl5BanBnXkFtZTcwODM4MzIzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6345,1006346,Confess,2005,R,89,"Thriller, Drama",,,"A young ex-hacker, disgruntled with his life, lashes back at those deemed responsible, uploading unfavorable video footage of them on the internet.",Stefan C. Schaefer,"     Eugene Byrd, Ali Larter, Melissa Leo, Glenn Fitzgerald",448,,https://www.imdb.com/title/tt0391877/,"https://m.media-amazon.com/images/M/MV5BNjI3NDg0ODgxOV5BMl5BanBnXkFtZTcwNTc5MTQ1MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
6346,1006347,El vacilón: The Movie,2005,R,90,Comedy,,,"The adventures and misadventures of New York Spanish-language radio personalities Luis Jimenez and Moonshadow, from the morning program El Vacilón de la Mañana.",Agustin,"     Luis Jimenez, Moonshadow, Ruperto Vanderpool, Paul Rodriguez",111,,https://www.imdb.com/title/tt0428003/,"https://m.media-amazon.com/images/M/MV5BOTc1OTI1MzM0M15BMl5BanBnXkFtZTcwMTUzODI5Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6347,1006348,David & Layla,2005,R,106,"Comedy, Drama, Romance",,,Sparks fly when a Jew and a Muslim fall in love in New York.,J.J. Alani,"     David Moscow, Shiva Rose, Peter Van Wagner, Polly Adams",880,,https://www.imdb.com/title/tt0424025/,"https://m.media-amazon.com/images/M/MV5BMTk5ODI5NjQ4MF5BMl5BanBnXkFtZTcwMDUyMTU1MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6348,1006349,Scab,2005,Unrated,101,"Horror, Thriller",,,"When a one-night stand turns Ajay into a vampire, he decides misery really does love company and tries to suck his friends Teague and Floor into a life of bloodlust.",Thomas Jason Davis,"     Sean Galuszka, Natalie Avital, Richard Alan Brown, Dan Glenn",124,,https://www.imdb.com/title/tt0460926/,"https://m.media-amazon.com/images/M/MV5BMTM4Nzg3ODM3M15BMl5BanBnXkFtZTcwMzkyNDgzMg@@._V1_UY98_CR0,0,67,98_AL_.jpg"
6349,1006350,Living 'til the End,2005,Not Rated,87,"Drama, Romance",,,"Told by a psychic of his imminent death on his next birthday, Jack lives out the year, as a hopeless agoraphobic, until he meets a young woman who slowly coaxes him out of his self imposed bondage.",Amanda Goodwin,"     Sean Maher, Jaime Ray Newman, Janet Carroll, Stephen Tobolowsky",266,,https://www.imdb.com/title/tt0419922/,"https://m.media-amazon.com/images/M/MV5BMTQ1MjQ0NTI1MF5BMl5BanBnXkFtZTcwMTg2NzYyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6350,1006351,The Coldest Winter,2005,Not Rated,90,"Drama, War, Western",,,"The Coldest Winter"" is a World War II film, with the feel of a Spaghetti Western.",Michael Mustizer,"     Stelio Savante, Harold Robl, Keith Arthur Bolden, Matt Worthington",29,,https://www.imdb.com/title/tt0490851/,"https://m.media-amazon.com/images/M/MV5BMTk4MzMwODg2NF5BMl5BanBnXkFtZTgwODk3MDA2MDE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6351,1006352,Leverage,2005,Not Rated,45,Drama,,,"In the midst of a technology company's bankruptcy, the employees are on the verge of revolt. Glen decides to take matters into his own hands by stealing the company's confidential customer ...                See full summary »",Wes Terray,"     Mark Emerson, Craig Engleman, Brad Fleischer, Dominic Jones",36,,https://www.imdb.com/title/tt0486411/,
6352,1006353,Welcome to California,2005,,97,Drama,,,"WELCOME TO CALIFORNIA is a bold examination of the loneliness inside of relationships. The film centers on the strained marriage of Undine Jones, an actress, and John Goodman, a ...                See full summary »",Susan Traylor,"     Mike White, Susan Traylor, Christopher Thornton, Rosanna Arquette",30,,https://www.imdb.com/title/tt0489337/,
6353,1006354,Black Wine,2005,R,88,Thriller,,,Something happens to a young couple in love that drives them into madness.,Ryan Rossell,"     Jennifer Marlowe, Anson Scoville, Billy Cook, Roland Sands",190,,https://www.imdb.com/title/tt0301036/,"https://m.media-amazon.com/images/M/MV5BMTk3MDI5MjIwN15BMl5BanBnXkFtZTcwMjgzNjU1Mg@@._V1_UY98_CR1,0,67,98_AL_.jpg"
6354,1006355,Doom,2005,R,105,"Action, Horror, Sci-Fi",,34        ,Space Marines are sent to investigate strange events at a research facility on Mars but find themselves at the mercy of genetically enhanced killing machines.,Andrzej Bartkowiak,"     Karl Urban, Rosamund Pike, Dwayne Johnson, Deobia Oparei","115,892",,https://www.imdb.com/title/tt0419706/,"https://m.media-amazon.com/images/M/MV5BOGQ1NzkxOWUtMjc0Ni00MWY0LTk4YjAtODUzN2I2M2QyYzIzXkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_UX67_CR0,0,67,98_AL_.jpg"
6355,1006356,The Weather Man,2005,R,102,"Comedy, Drama",,61        ,"A Chicago weather man, separated from his wife and children, debates whether professional and personal success are mutually exclusive.",Gore Verbinski,"     Nicolas Cage, Hope Davis, Nicholas Hoult, Michael Caine","81,753",,https://www.imdb.com/title/tt0384680/,"https://m.media-amazon.com/images/M/MV5BMTQ4NzAxMTE3Ml5BMl5BanBnXkFtZTYwMDAwMjY3._V1_UX67_CR0,0,67,98_AL_.jpg"
6356,1006357,Left Behind III: World at War,2005,PG-13,95,"Action, Drama, Fantasy",,,"The world falls into chaos as Nicolae Carpathia detonates nuclear devices across the globe and stages multiple devastating attacks against both the Tribulation Force and an international militia, led by U.S. President Gerald Fitzhugh.",Craig R. Baxley,"     Louis Gossett Jr., Kirk Cameron, Brad Johnson, Jessica Steen","4,077",,https://www.imdb.com/title/tt0443567/,"https://m.media-amazon.com/images/M/MV5BM2NiYWQzMGMtZDJhNC00NzdmLWIyODQtZGU2ZTU2ZDQwZDlkXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
6357,1006358,Cake,2005,R,94,"Comedy, Romance",,,A travel writer (Graham) who begrudgingly assumes control of her father's wedding magazine finds the new experience might just change her take on love.,Nisha Ganatra,"     Heather Graham, David Sutcliffe, Taye Diggs, Sandra Oh","4,005",,https://www.imdb.com/title/tt0413879/,"https://m.media-amazon.com/images/M/MV5BMTI1MDMxMTc0M15BMl5BanBnXkFtZTcwMDgyNjEzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
6358,1006359,Open Cam,2005,TV-MA,100,"Comedy, Drama, Mystery",,,A cop investigates several castration/murders among gay men in the Washington D.C. area that all seem connected to a local artist of provocative anti-national works and his small circle of friends.,Robert Gaston,"     Andreau Thomas, Amir Darvish, Ben Green, Matt Cannon",393,,https://www.imdb.com/title/tt0480257/,"https://m.media-amazon.com/images/M/MV5BMTc0NTM3ODgyMV5BMl5BanBnXkFtZTcwMzQxNDIzMQ@@._V1_UY98_CR5,0,67,98_AL_.jpg"
6359,1006360,Halfway Decent,2005,Not Rated,78,"Comedy, Drama",,,"Presented with an ultimatum by the Mrs. (she wants another child; Tom thinks one's enough, especially since their brood is in rehab: ""What are you going for, group discount?""), Tom finds ...                See full summary »",Alan Berger,"     Finn Carter, Ernie Hudson, Joe Ricci, Jamil Walker Smith",61,,https://www.imdb.com/title/tt0345370/,"https://m.media-amazon.com/images/M/MV5BNzYyMmYyZDctZDJmMy00YjFhLWFkOTAtMTc5ZTUzZjNiYjEzXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
6360,1006361,Her Name Is Carla,2005,R,85,"Drama, Thriller",,,"Two strangers refuse to leave the seaside home of a couple, which leads to sexual tension and crime.",Jay Anania,"     Julian Sands, Julianne Nicholson, Max Beesley, Mina Badie",211,,https://www.imdb.com/title/tt0326367/,"https://m.media-amazon.com/images/M/MV5BMTY5MjU2ODQ4Ml5BMl5BanBnXkFtZTcwNzgxMjQzMQ@@._V1_UY98_CR3,0,67,98_AL_.jpg"
6361,1006362,Backseat,2005,Not Rated,80,Comedy,,32        ,"A ""coming of age"" story where two old friends flee from New York City on a three-day road trip to Montreal, Canada to escape their problems.",Bruce Van Dusen,"     Josh Alexander, Starla Benford, William Bogert, Robert T. Bogue",82,,https://www.imdb.com/title/tt0337584/,"https://m.media-amazon.com/images/M/MV5BMTUwMDk1ODczMl5BMl5BanBnXkFtZTcwMzU2OTc1MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6362,1006363,Severance,2005,Not Rated,90,Comedy,,,"After enduring a series of mishaps on his 30th birthday, a burned-out internet developer sees a chance to start a new life through his love of classic detective stories.",Troy Anthony Miller,"     Brian Hecker, Bob Apthorpe, Melody Beals, Pamela Cardenas",33,,https://www.imdb.com/title/tt0486000/,"https://m.media-amazon.com/images/M/MV5BNDg5NDNiOGMtMjIyZi00OTI4LThmNTgtNmVmZmVkZjA0ODRiXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR4,0,67,98_AL_.jpg"
6363,1006364,Beaver Run Café,2005,,88,,,,Add a Plot,Anita Gouloomian,"     Rebecca Friese, Tammy Massa, Christopher Meehan",,,https://www.imdb.com/title/tt1167437/,
6364,1006365,Treasure,2005,,81,Comedy,,,"Grey, a troubled college dropout, is dragged along on a summer beach road-trip by his old friend Tess and her boyfriend Caldwell. Traveling with the couple as the ""third-wheel,"" Grey feels ...                See full summary »",Gabriel Nussbaum,"     Kae DeCotiis, Elizabeth Newcomer, Gabriel Nussbaum, Colby Trane",21,,https://www.imdb.com/title/tt0482619/,"https://m.media-amazon.com/images/M/MV5BMTIwMTE4NzA1Nl5BMl5BanBnXkFtZTcwODA2MjQ0MQ@@._V1_UY98_CR2,0,67,98_AL_.jpg"
6365,1006366,Neighborhood Watch,2005,Not Rated,92,"Horror, Thriller",,,"Nothing bad could ever happen on quiet, tree lined Wormwood Drive. At least that's what Bob and Wendi Petersen thought, before they met their new neighbor... Having moved across country so ...                See full summary »",Graeme Whifler,"     Terry Becker, Randall Bosley, De Anna Joy Brooks, Thomas Callahan",406,,https://www.imdb.com/title/tt0427591/,"https://m.media-amazon.com/images/M/MV5BMTI3NjI2MTY2NV5BMl5BanBnXkFtZTcwNjA2Mjc1MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6366,1006367,Curandero,2005,R,92,Horror,,,A journey that takes one man into the bowels of black magic in Mexico City,Eduardo Rodriguez,"     Sergio Acosta, Gizeht Galatea, Carlos Gallardo, Gabriel Pingarrón",483,,https://www.imdb.com/title/tt0422037/,"https://m.media-amazon.com/images/M/MV5BOTM2Njc3NzU1M15BMl5BanBnXkFtZTgwNDMzNDE0MDE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6367,1006368,Clean Up Men,2005,,,Comedy,,,"Searching for enough cash to save their uncle's dry cleaning business, brothers Reggie and Keith enter into an organized car theft ring. But the trouble really starts when meet the crime boss who's running the show.",Christian A. Strickland,"     Michael Colyar, Miguel A. Núñez Jr., Shawty Hughley Young, Lil Duval",81,,https://www.imdb.com/title/tt0447899/,"https://m.media-amazon.com/images/M/MV5BMTkxNTk0NzYzNF5BMl5BanBnXkFtZTcwNzM4MjEzMQ@@._V1_UY98_CR4,0,67,98_AL_.jpg"
6368,1006369,Romeo & Juliet: Sealed with a Kiss,2005,G,76,"Animation, Comedy, Drama",,,Romeo & Juliet: Sealed With a Kiss is a fully animated feature fantasy about two star crossed seals from warring families that fall in love against their parents' wishes. When Juliet's ...                See full summary »,Phil Nibbelink,"     Daniel Trippett, Tricia Trippett, Chip Albers, Michael Toland",397,,https://www.imdb.com/title/tt0830199/,"https://m.media-amazon.com/images/M/MV5BMTY5MDM3NDQyMF5BMl5BanBnXkFtZTcwNDgwMzUzMQ@@._V1_UY98_CR5,0,67,98_AL_.jpg"
6369,1006370,Steam in the Spring,2005,Not Rated,105,,,,"Spring is a special time of year to enjoy steam railroading. The budding leaves and melting snow make for a beautiful backdrop to great steam action. ""Steam in the Spring"" features a ...                See full summary »",Les Jarrett,     Les Jarrett,,,https://www.imdb.com/title/tt6015288/,"https://m.media-amazon.com/images/M/MV5BMjMzOTY2NzY4NV5BMl5BanBnXkFtZTgwOTg3MzA5OTE@._V1_UY98_CR3,0,67,98_AL_.jpg"
6370,1006371,Missed Cues,2005,,56,"Comedy, Drama",,,"A big market TV director must win over a lax, but charismatic crew at a small town TV station. As job losses loom on the horizon, the crew unites to try to outmaneuver the obstacles that mean to destroy their comfort level.",Lisa Yan,"     Rory Carroll, M. Peter Cudicio, Scott Frisina, Victor Kuehn",,,https://www.imdb.com/title/tt0861720/,"https://m.media-amazon.com/images/M/MV5BMTQyNzI4NDg3MV5BMl5BanBnXkFtZTcwMDI2MDkzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6371,1006372,The Trouble with Dee Dee,2005,R,81,Comedy,,,An eccentric socialite with an knack for pulling off hopelessly wild adventures struggles when she finds herself disowned by her millionaire father and abandoned by her teenage son.,Mike Meiners,"     Lisa Ann Walter, Kurtwood Smith, Mason Gamble, J.P. Manoux",178,,https://www.imdb.com/title/tt0415739/,"https://m.media-amazon.com/images/M/MV5BMTY1MjcyNDIxMV5BMl5BanBnXkFtZTcwMzE0NTcyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6372,1006373,God Wears My Underwear,2005,,45,Drama,,,"As Lavinia stands waiting for a train, she ponders her childhood, her fascination with drag queens, and her past life as a Tibetan monk who visited Berlin in 1933.",Leslie Streit,"     Joel Bischoff, Frances Bockenfeld, Archie Bryan, Lauren Bryan",33,,https://www.imdb.com/title/tt0416778/,"https://m.media-amazon.com/images/M/MV5BMTczNjkzNjU0OF5BMl5BanBnXkFtZTcwODU2Mzk1MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6373,1006374,Bloom,2005,,98,Drama,,,Add a Plot,Julio D. De Los Santos,"     Jillian Abia, Marj Abrams, David Abundis, Susan Veronika Adler",15,,https://www.imdb.com/title/tt0799947/,"https://m.media-amazon.com/images/M/MV5BZGM2ZGUwZjEtNzdhOS00YjQyLTk0ZGEtMzkyNTMyMjU4ZTE1XkEyXkFqcGdeQXVyMTcxMjMxNA@@._V1_UY98_CR0,0,67,98_AL_.jpg"
6374,1006375,Return of the Living Dead: Rave to the Grave,2005,R,86,"Comedy, Horror, Sci-Fi",,,"A college student creates a drug called ""Z"" and sells it on campus, inadvertently resurrecting the living dead, who wreak havoc at a Halloween rave.",Ellory Elkayem,"     Peter Coyote, Aimee-Lynn Chadwick, Cory Hardrict, John Keefe","4,546",,https://www.imdb.com/title/tt0411806/,"https://m.media-amazon.com/images/M/MV5BMTg4NDY5MDk1MV5BMl5BanBnXkFtZTcwOTYyMTc0MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6375,1006376,Return of the Living Dead: Necropolis,2005,R,88,"Action, Comedy, Horror",,,"A group of teenagers, in an attempt to rescue their friend from an evil corporation, end up inadvertently releasing a horde of bloodthirsty zombies.",Ellory Elkayem,"     Aimee-Lynn Chadwick, Cory Hardrict, John Keefe, Jana Kramer","5,277",,https://www.imdb.com/title/tt0411805/,"https://m.media-amazon.com/images/M/MV5BMTM2Mjk5ODMwNl5BMl5BanBnXkFtZTcwNjgyNzIzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6376,1006377,Penny Dreadful,2005,R,91,"Horror, Thriller",,,Jessica and David Clausen are an upstart couple who come face to face with the Supernatural after inheriting a beautiful townhouse in New York City's West Village District.,Bryan Norton,"     Emily Vaughan, Sebastian La Cause, Betsy Palmer, Peter DuPre",568,,https://www.imdb.com/title/tt0462475/,"https://m.media-amazon.com/images/M/MV5BMTQ1MTEyMTY4NV5BMl5BanBnXkFtZTcwNjQwNjgzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
6377,1006378,Diwali,2005,,70,Drama,,,"This touching story follows the lives of three children, Anjali, a young English Literature major, her brother, Mihir, a medical student, and Priti, a young mother as they all come home ...                See full summary »",Mehul Shah,"     Gaurav Bhandari, Ramesh Bhatia, Dustin Hodge, Hilary Kennedy",14,,https://www.imdb.com/title/tt0847556/,"https://m.media-amazon.com/images/M/MV5BNjg0NDM3NjAtNmQxYy00MDNhLTgxNDctM2RkZTMxMGQ3NGYwXkEyXkFqcGdeQXVyNDYwMjAwOTc@._V1_UY98_CR1,0,67,98_AL_.jpg"
6378,1006379,Dead Serious,2005,E,85,Horror,,,A religious zealot and his terrorist cult take over a gay bar in New York City. Their plan is to remove the scourge of homosexuality from the planet. But little do they realize that when ...                See full summary »,Joe Sullivan,"     Felissa Rose, Carson Grant, Brian Gianci, Jack Halpin",67,,https://www.imdb.com/title/tt0404908/,"https://m.media-amazon.com/images/M/MV5BMTM1MTIzMjQ3N15BMl5BanBnXkFtZTcwODUzNzEzMQ@@._V1_UY98_CR5,0,67,98_AL_.jpg"
6379,1006380,Hooch & Daddy-O,2005,Not Rated,74,Comedy,,,"A documentary crew explores the pop culture impact of the '80s cop show ""Hooch & Daddy-O"" and what happens when the cast reunites to film a made-for-TV movie.",Donna Northcott,"     Chris Anich, Jim Ousley, Amy Elz, Oscar Madrid",47,,https://www.imdb.com/title/tt0367862/,"https://m.media-amazon.com/images/M/MV5BMTUxNDg3MjgyMF5BMl5BanBnXkFtZTcwNDc0OTAzMQ@@._V1_UY98_CR5,0,67,98_AL_.jpg"
6380,1006381,Waterwalker,2005,,48,Drama,,,"WATERWALKER is a coming-of-age drama with a sci-fi twist. A Karate Kid meets Harry Potter, a Napoleon Dynamite meets Unbreakable. A somewhat uncool young man, longing to be a hero and ...                See full summary »",Joey Lansdale,"     Roger Rohatgi, Shannon Jurkoshek, Daniel Argo, Mel Mehrabian",,,https://www.imdb.com/title/tt1805506/,"https://m.media-amazon.com/images/M/MV5BMTA5ODU3MzU1MzFeQTJeQWpwZ15BbWU3MDUyMTAzODQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
6381,1006382,Fear of the Dark,2005,,96,Horror,,,"The story begins when a group of girls from a ""halfway"" program are hired to organize & document the contents of a huge, old building, for its new owners. What they find inside is a ...                See full summary »",,,24,,https://www.imdb.com/title/tt3331702/,"https://m.media-amazon.com/images/M/MV5BYjdiOTBlZGYtNzUyNC00ZDExLWE3OTYtOTBhMjUzOTFkNmI3XkEyXkFqcGdeQXVyMTIxMDUyOTI@._V1_UY98_CR7,0,67,98_AL_.jpg"
6382,1006383,The Vault,II) ,,47,Thriller,,,Bank robbers hide money in a vault in an old pet cemetery. Before they can come back to get it two young guys unwittingly dig up the vault and take it home as part of an initiation into a club. The robbers go after the kids to get it back.,Dan Gebben,"     Patrick Gable, Brian Gebben, Dan Gebben, Michael Gebben",10,,https://www.imdb.com/title/tt0488663/,
6383,1006384,Niji no shita ni,2005,,76,Drama,,,"Yasuda, an overburdened and under appreciated ""salary-man"", works tirelessly at his job. Confined to his cubicle and suffocating under an avalanche of incomplete work orders, there's more ...                See full summary »",J.R. Heffelfinger,"     Haruki Yasuda, Shigeyoshi Abe, Jyunko Takahashi, Tokio Shibayama",8,,https://www.imdb.com/title/tt0496362/,"https://m.media-amazon.com/images/M/MV5BMTc0MTE3ODQ5Nl5BMl5BanBnXkFtZTcwNjc0NjE0MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
