,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
5091,1005092,French Exit,1995,R,92,"Comedy, Romance",,,"This movie attempts a persiflage on the Hollywood film industry, depicting two young authors, struggling on their way to their first successful screenplay: Right from the beginning - when ...                See full summary »",Daphna Kastner,"     Mädchen Amick, Jonathan Silverman, Molly Hagan, Vince Grant",184,,https://www.imdb.com/title/tt0113116/,"https://m.media-amazon.com/images/M/MV5BOTE2NDAyNTQwNV5BMl5BanBnXkFtZTcwMDQyMDAyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5092,1005093,A Month by the Lake,1995,PG,92,"Comedy, Drama, Romance",,,"At a Lake Como resort, Miss Bentley, an attractive older guest, meets a handsome, well-to-do bachelor. But when he's more interested in a beautiful young flirt, the mischievous Miss Bentley goes to outrageous lengths to reel in her catch.",John Irvin,"     Vanessa Redgrave, Edward Fox, Uma Thurman, Alida Valli","2,541",,https://www.imdb.com/title/tt0113849/,"https://m.media-amazon.com/images/M/MV5BYjk3YjVmZGYtMjk3OC00OTg2LWFkNzMtMDFkYjJkOWIzNzkyXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
5093,1005094,Sleepover,1995,Not Rated,88,Drama,,,"Critically acclaimed film from the heyday of American indies, Six teens steal the family car and go out for a night on the town. Jealousy, lust and power dynamics soon make it a night that they all will remember.",John F. Sullivan,"     Michael Albanese, Evi Allen, Shannon Barry, Cari Beuchamp",60,,https://www.imdb.com/title/tt0114472/,"https://m.media-amazon.com/images/M/MV5BMTUzMzY5MDA4M15BMl5BanBnXkFtZTcwNjE4MzAzMQ@@._V1_UY98_CR2,0,67,98_AL_.jpg"
5094,1005095,Welcome to the Dollhouse,1995,R,88,"Comedy, Drama",,83        ,"An awkward seventh-grader struggles to cope with inattentive parents, snobbish class-mates, a smart older brother, an attractive younger sister and her own insecurities in suburban New Jersey.",Todd Solondz,"     Heather Matarazzo, Christina Brucato, Victoria Davis, Christina Vidal","35,808",,https://www.imdb.com/title/tt0114906/,"https://m.media-amazon.com/images/M/MV5BOGE0N2U2YzItM2NmNy00YTE1LWE1ZjktNWRlMWFhYTQzNzgzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
5095,1005096,The Crossing Guard,1995,R,111,"Drama, Thriller",,46        ,Freddy Gale is a seedy jeweller who has sworn to kill the drunk driver who killed his little girl.,Sean Penn,"     Jack Nicholson, David Morse, Anjelica Huston, Robin Wright","14,034",,https://www.imdb.com/title/tt0112744/,"https://m.media-amazon.com/images/M/MV5BMjkwNWMyZjQtNmU5MS00ZWE1LWE3NzMtNGZjNTlhYzcwNjIzXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
5096,1005097,The Grass Harp,1995,PG,107,"Comedy, Drama",,,"Becoming an orphan in 1935, Collin moves to his dad's cousins Verena and Dolly. Verena is a rich, bossy businesswoman. Dolly, Collin and the maid revolt, moving to a tree house.",Charles Matthau,"     Piper Laurie, Sissy Spacek, Walter Matthau, Edward Furlong","18,842",,https://www.imdb.com/title/tt0113211/,"https://m.media-amazon.com/images/M/MV5BZDU2OTUxMTItOWI5YS00ODFlLWJkMDAtNTQwODkyNTA1OTI2XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
5097,1005098,Frisk,1995,Unrated,88,"Drama, Thriller",,,"A first person narrative of the exploits of a gay serial killer in deeply disturbing, controversial drama about violence, sexuality, and the imagination. Dennis, the main character, whose ...                See full summary »",Todd Verow,"     Michael Gunther, Craig Chester, Michael Stock, Raoul O'Connell",711,,https://www.imdb.com/title/tt0113122/,"https://m.media-amazon.com/images/M/MV5BMTkxMjQzMzMxN15BMl5BanBnXkFtZTcwODc0OTgyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
5098,1005099,The Interview,1995,,100,Drama,,,"One day Michael, a U.S. journalist who works for a Brazilian newspaper, is put in charge of interviewing Father Louis Stephen, a famed Catholic missionary who helps the needy in the jungles...                See full summary »",Monique Gardenberg,"     Henry Czerny, Patrick Bauchau, Júlia Lemmertz, Daniel Dantas",115,,https://www.imdb.com/title/tt0113466/,"https://m.media-amazon.com/images/M/MV5BMmEyODE3NTUtNzMyMy00MzNhLTllMzItZWJmMDVkOWYzNjYxXkEyXkFqcGdeQXVyOTU3ODk4MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5099,1005100,Steal Big Steal Little,1995,PG-13,135,Comedy,,,"Ruben and Robby are twin brothers, adopted by Mona, one of the wealthiest - and most eccentric - women in Santa Barbara. Ruben is devoted to Mona, but Robby is more devoted to her money. So...                See full summary »",Andrew Davis,"     Andy Garcia, Alan Arkin, Rachel Ticotin, Joe Pantoliano","1,048",,https://www.imdb.com/title/tt0114536/,"https://m.media-amazon.com/images/M/MV5BN2RjYzZhZmUtNThhMi00OTE1LTljNjgtYTM1MjFlNjZjMzE3XkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
5100,1005101,"To Wong Foo, Thanks for Everything! Julie Newmar",1995,PG-13,109,"Comedy, Drama",,60        ,"Three drag queens travel cross-country until their car breaks down, leaving them stranded in a small town.",Beeban Kidron,"     Wesley Snipes, Patrick Swayze, John Leguizamo, Stockard Channing","33,929",,https://www.imdb.com/title/tt0114682/,"https://m.media-amazon.com/images/M/MV5BYjZmOTU3MjYtY2NhNi00ZmMxLWE5ZDgtNGVlYjVmOWMxYzI4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
5101,1005102,National Lampoon's Senior Trip,1995,R,91,"Adventure, Comedy",,,"To embarrass his rival, a scheming senator uses nitwit Ohio teens who are invited to a Washington gathering on educational failure.",Kelly Makin,"     Matt Frewer, Valerie Mahaffey, Lawrence Dane, Tommy Chong","6,135",,https://www.imdb.com/title/tt0113936/,"https://m.media-amazon.com/images/M/MV5BMzNjNDA3MjEtZDMzZi00YTIzLWE5MzYtYzg1NDE3MjNjMmY4XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5102,1005103,Last of the Dogmen,1995,PG,118,"Adventure, Western",,,A Montana bounty hunter and an anthropologist discover a tribe of Native Americans living in a settlement isolated from the rest of the world.,Tab Murphy,"     Tom Berenger, Barbara Hershey, Kurtwood Smith, Steve Reevis","5,705",,https://www.imdb.com/title/tt0113617/,"https://m.media-amazon.com/images/M/MV5BZTY3ZmFkNzItNzJlMC00YzhkLTgwMWQtNWVjMjk3NTBkZGVjXkEyXkFqcGdeQXVyMjA0MDQ0Mjc@._V1_UX67_CR0,0,67,98_AL_.jpg"
5103,1005104,The Last Supper,1995,R,92,"Comedy, Crime, Drama",,,"A group of idealistic, but frustrated, liberals succumb to the temptation of murdering rightwing pundits for their political beliefs.",Stacy Title,"     Cameron Diaz, Ron Eldard, Annabeth Gish, Ron Perlman","15,247",,https://www.imdb.com/title/tt0113613/,"https://m.media-amazon.com/images/M/MV5BZjY5MjY3MjktM2QyMy00ZTNmLWFkYTctOTVlNjljYzExNjI5XkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5104,1005105,The Tie That Binds,1995,R,99,"Crime, Drama, Thriller",,,John Netherwood and his wife Leann are fugitives who are both wanted for murder. They have a young daughter named Janie. John and Leann are in the process of robbing a house when the two ...                See full summary »,Wesley Strick,"     Daryl Hannah, Keith Carradine, Moira Kelly, Vincent Spano","1,219",,https://www.imdb.com/title/tt0114666/,"https://m.media-amazon.com/images/M/MV5BNDUzZTc5YzEtMWMzYi00YjI2LWFlZGEtYmY1NzRlZDM1Y2Q5XkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5105,1005106,A Tale of Love,1995,,108,Drama,,,Dilemmas of a Vietnamese woman living in America based on the Vietnamese epic poem The Tale of Kieu.,"Jean-Paul Bourdier, T. Minh-ha Trinh","     Juliette Chen, Mai Le Ho, Mai Huynh, Dominik Overstreet",40,,https://www.imdb.com/title/tt0114607/,"https://m.media-amazon.com/images/M/MV5BOWRhOWViZWMtMTY3Zi00NzcyLWE0ZjEtODRiZmUxYjgwNjM4XkEyXkFqcGdeQXVyOTIxNDQ1MTQ@._V1_UY98_CR1,0,67,98_AL_.jpg"
5106,1005107,Palookaville,1995,R,92,"Comedy, Crime",,,"Jerry and his two pals, Russ and Syd, are just looking for some easy money to help them break out of their nowhere lives in their nowhere town. Despite a bungled jewelry store heist which ...                See full summary »",Alan Taylor,"     William Forsythe, Vincent Gallo, Adam Trese, Gareth Williams","2,572",,https://www.imdb.com/title/tt0117284/,"https://m.media-amazon.com/images/M/MV5BZTM1ODNlYTktM2Y1Ny00Yzc1LTg1MTctYzlhOTZmZDY1MTYwXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5107,1005108,Hostile Intentions,1995,R,90,"Action, Drama, Thriller",,,"Three young American women have a wild drunken fling south of the border. They find some rough folks to party with at a Mexican mansion, a Mexican jail and the U.S.-Mexican border.",Catherine Cyran,"     Tia Carrere, Rigg Kennedy, Lisa Dean Ryan, Tricia Leigh Fisher",275,,https://www.imdb.com/title/tt0110061/,"https://m.media-amazon.com/images/M/MV5BMTIyMjQ2NzMzNF5BMl5BanBnXkFtZTcwNDczNDcxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5108,1005109,Home of Angels,1995,,90,"Comedy, Family",,,Add a Plot,Nick Stagliano,"     Abe Vigoda, Sherman Hemsley, Joe Frazier, Lance Robinson",27,,https://www.imdb.com/title/tt0122106/,"https://m.media-amazon.com/images/M/MV5BZDk1NjQ4ZDQtM2NjZC00Mjg0LWI4MGUtMDQ0YTJjODhjZmMwXkEyXkFqcGdeQXVyNTY5NzI0MTQ@._V1_UY98_CR1,0,67,98_AL_.jpg"
5109,1005110,Clockers,1995,R,128,"Crime, Drama, Mystery",,71        ,"Young drug pushers in the projects of Brooklyn live hard dangerous lives, trapped between their drug bosses and the detectives out to stop them.",Spike Lee,"     Harvey Keitel, John Turturro, Delroy Lindo, Mekhi Phifer","22,868",,https://www.imdb.com/title/tt0112688/,"https://m.media-amazon.com/images/M/MV5BY2JmNTUyYWQtMTZhMy00YTE4LTllNGItMDZmNTBiZTkyNjE2XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_UY98_CR0,0,67,98_AL_.jpg"
5110,1005111,Digital Man,1995,R,95,"Action, Sci-Fi, Thriller",,,"An out-of-control robot is inadvertently set loose in a small community, and a crack squad of soldiers are sent to hunt it down. Gradually, the members of the squad begin to suspect that some of them are robots.",Phillip J. Roth,"     Ken Olandt, Kristen Dalton, Adam Baldwin, Matthias Hues",772,,https://www.imdb.com/title/tt0112867/,"https://m.media-amazon.com/images/M/MV5BMWFjMjRkNTItZDZmMS00YmRkLTljMmMtYmYxNzFmMTdiNGU4XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UY98_CR0,0,67,98_AL_.jpg"
5111,1005112,Perfect Alibi,1995,,98,"Crime, Drama, Mystery",,,"Melanie is married to Keith Bauers, she has two beautiful children and she is rich. She decides to engage a girl au pair, Janine, who arrives from France. Everything seems to run perfectly....                See full summary »",Kevin Meyer,"     Teri Garr, Hector Elizondo, Alex McArthur, Lydie Denier",302,,https://www.imdb.com/title/tt0114114/,"https://m.media-amazon.com/images/M/MV5BZDYyNjExMTgtYjhjYi00ZDkwLThkMDYtMTFiYTJhNzBiODIwXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_UY98_CR0,0,67,98_AL_.jpg"
5112,1005113,"Evolution of a Community: Muslim African Americans After Elijah Muhammad, 1975-1995",1995,,70,History,,,Add a Plot,,,,,https://www.imdb.com/title/tt6837252/,"https://m.media-amazon.com/images/M/MV5BMjg2YzE5ZjUtMDdjNi00NjdhLTlmNDEtNTljNzVjOTE3MGYyXkEyXkFqcGdeQXVyMjc0NzgxNjA@._V1_UY98_CR3,0,67,98_AL_.jpg"
5113,1005114,Strange Days,1995,R,145,"Crime, Drama, Sci-Fi",,66        ,A former cop turned street-hustler accidentally uncovers a conspiracy in Los Angeles in 1999.,Kathryn Bigelow,"     Ralph Fiennes, Angela Bassett, Juliette Lewis, Tom Sizemore","75,266",,https://www.imdb.com/title/tt0114558/,"https://m.media-amazon.com/images/M/MV5BODFkMTBmNjktMjM1Yy00MjY5LTliMGEtM2FhYjE2YjRmN2RkXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX67_CR0,0,67,98_AL_.jpg"
5114,1005115,Final Equinox,1995,,90,"Action, Sci-Fi",,,The mob and the government race to be the first to recover a stolen alien artifact with unparalleled powers.,Serge Rodnunsky,"     Joe Lara, Tina May Simpson, David Warner, Martin Kove",82,,https://www.imdb.com/title/tt0113065/,"https://m.media-amazon.com/images/M/MV5BZWI1NDM0ODgtOWVmYS00NjcyLWIzZjUtY2MzMThlOTFkOTFiXkEyXkFqcGdeQXVyMTAxMTQ3ODE@._V1_UY98_CR4,0,67,98_AL_.jpg"
5115,1005116,Discipline Live 1995,1995,,77,Music,,,Discipline Live 1995 presents Detroit's progressive rock legends during their most theatrical period. This special edition (DVD only) includes an extra hour of live Discipline band footage ...                See full summary »,William C. Givens,"     Jon Preston Bouda, Brad Buszard, Paul Dzendzel, Mathew Kennedy",,,https://www.imdb.com/title/tt3899866/,"https://m.media-amazon.com/images/M/MV5BMTUwMDg3NTk0Nl5BMl5BanBnXkFtZTgwNjU5MTE0MjE@._V1_UY98_CR1,0,67,98_AL_.jpg"
5116,1005117,Pie in the Sky,1995,R,95,"Comedy, Romance",,,A whimsical saga of a young man whose two life-consuming passions are unraveling traffic gridlock and an avant-garde dancer. A romantic comedy.,Bryan Gordon,"     Josh Charles, Anne Heche, John Goodman, Christine Lahti",872,,https://www.imdb.com/title/tt0114131/,"https://m.media-amazon.com/images/M/MV5BMTAxMTQwNTg1NjNeQTJeQWpwZ15BbWU3MDEzMzI0MjE@._V1_UY98_CR1,0,67,98_AL_.jpg"
5117,1005118,Stonewall,1995,R,99,"Comedy, Drama, Romance",,,A group of homosexual people try to live with dignity and self-respect while events build to the opening battle in the major gay rights movement.,Nigel Finch,"     Guillermo Diaz, Frederick Weller, Brendan Corbalis, Duane Boutte","1,686",,https://www.imdb.com/title/tt0114550/,"https://m.media-amazon.com/images/M/MV5BMTUxMDk3NDU3N15BMl5BanBnXkFtZTcwNzc3OTIyMQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
5118,1005119,Dadetown,1995,,93,Drama,,,"Interviews in the Michael Moore/""Roger and Me"" tradition examine life in small-town America, class conflicts and the collapse of an upstate New York community, Dadetown, when the town's ...                See full summary »",Russ Hexter,"     Jim Pryor, Fred Worrell, Bob Signoracci, Edith Meeks",217,,https://www.imdb.com/title/tt0112777/,"https://m.media-amazon.com/images/M/MV5BZWQ2MDY3NGMtODg5Zi00YzI1LTkyM2QtNzAzODNlM2M1M2I3XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg"
5119,1005120,American Southern,1995,Not Rated,73,Drama,,,"The ruling southern Trubane family comes to grips with relatives, money and the truth.",John Joshua Clayton,"     Terry Moore, Patricia Rive, John Malloy, Amy Leigh Hubbard",134,,https://www.imdb.com/title/tt0461126/,"https://m.media-amazon.com/images/M/MV5BMTUyNzQzMzM5OF5BMl5BanBnXkFtZTcwMTIyMTM1MQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
5120,1005121,Mighty Aphrodite,1995,R,95,"Comedy, Fantasy, Romance",,59        ,"When he discovers his adopted son is a genius, a New York sportswriter seeks out the boy's birth mother: a ditzy porn star and prostitute.",Woody Allen,"     Woody Allen, Mira Sorvino, Pamela Blair, Rene Ceballos","41,372",,https://www.imdb.com/title/tt0113819/,"https://m.media-amazon.com/images/M/MV5BMTZmNjJmODktMTI1Ni00OWU5LWI0YTctNjc0MzVkNDE3M2Y0XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
5121,1005122,The Break,1995,PG-13,100,"Drama, Sport",,,"A depressed and destitute Nick Irons, a tennis pro banned from the tour for slugging a player during a TV match, agrees to coach a bookie's ""head case"" son, Joel, who wants to turn pro. The...                See full summary »",Lee H. Katzin,"     Vincent Van Patten, Rae Dawn Chong, Martin Sheen, Valerie Perrine",323,,https://www.imdb.com/title/tt0112574/,"https://m.media-amazon.com/images/M/MV5BMWYxOWZmNjEtMGFlNy00NzJhLTg0N2ItZjg5YjI0YzVlZjEyXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5122,1005123,A Modern Affair,1995,R,90,"Comedy, Drama, Romance",,,"""A Modern Affair"" is a romantic comedy about the strain of contemporary relationships, one woman's urgent desire for parenthood, and a solution to it all. Grace Rhodes is the perfect ...                See full summary »",Vern Oakley,"     Lisa Eichhorn, Caroline Aaron, Robert LuPone, Vincent Young",192,,https://www.imdb.com/title/tt0113839/,"https://m.media-amazon.com/images/M/MV5BMjE5MDM4NzM2OV5BMl5BanBnXkFtZTcwODU2OTYxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5123,1005124,Mind Ripper,1995,R,96,"Horror, Sci-Fi",,,"Government scientists attempt to reanimate a corpse they found in the desert, but end up inadvertently creating a monster.",Joe Gayton,"     Lance Henriksen, Claire Stansfield, John Diehl, Natasha Gregson Wagner","1,997",,https://www.imdb.com/title/tt0114070/,"https://m.media-amazon.com/images/M/MV5BYjY5NDU3MTAtMjU1OS00YzE3LWJmMmItYzZiNTJhZjY0NzhmXkEyXkFqcGdeQXVyMTk5MjAyMjM@._V1_UY98_CR3,0,67,98_AL_.jpg"
5124,1005125,Dodgeball,1995,,81,Comedy,,,"The ""docu-remedy"" about the grade school game that derailed an entire generation.",Art Jones,"     John Wolfe, Tom Oppenheim, Gregory Wolfe, James Wolfe",120,,https://www.imdb.com/title/tt0361516/,"https://m.media-amazon.com/images/M/MV5BMTIwMTM1MDYzNl5BMl5BanBnXkFtZTcwNDQ2NDc0MQ@@._V1_UY98_CR6,0,67,98_AL_.jpg"
5125,1005126,Bird of Prey,1995,R,105,"Crime, Drama, Music",,,"As a boy, Dominik watched an American crime boss murder his father, a police officer fighting corruption in Sofia, Bulgaria. Years later, he attempts to avenge his father's death but is ...                See full summary »",Temístocles López,"     Lenny von Dohlen, Boyan Milushev, Jennifer Tilly, Richard Chamberlain",221,,https://www.imdb.com/title/tt0115684/,"https://m.media-amazon.com/images/M/MV5BMjE2Mzk5OTIwMF5BMl5BanBnXkFtZTgwNTUwMzgwMzE@._V1_UY98_CR1,0,67,98_AL_.jpg"
5126,1005127,Not Once But Twice,1995,,85,Crime,,,Add a Plot,Dale Hall Jr.,"     Bebe Conrad, Ike Gingrich, Kandeyce Jorden, Freeman Michaels",8,,https://www.imdb.com/title/tt0404281/,
5127,1005128,Rough Magic,1995,PG-13,104,"Comedy, Drama, Romance",,,"Set in the 1950s, Rough Magic tells the story of what happens when a pretty apprentice magician goes to Mexico to escape her fiancé, a wealthy politician, and to find a Mayan shaman who ...                See full summary »",Clare Peploe,"     Bridget Fonda, Russell Crowe, Jim Broadbent, D.W. Moffett","1,972",,https://www.imdb.com/title/tt0114303/,"https://m.media-amazon.com/images/M/MV5BYTFiZTc5OTAtOTk0OS00Y2YwLWI4MzUtYWE2MmQ0NTg2NzhmXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5128,1005129,Closer to Home,1995,Not Rated,125,Drama,,,"Dalisay struggles to journey from the Philippine countryside to New York City to marry Dean, a disillusioned ex-merchant marine. She's hoping to buy a cure for her dying sister and ...                See full summary »",Joseph Nobile,"     Madeline Ortaliz, John Michael Bolger, Elizabeth Bracco, Ralph Buckley",62,,https://www.imdb.com/title/tt0202835/,"https://m.media-amazon.com/images/M/MV5BMDgxZTM1MDQtMjk0ZC00YTFlLTgzYjgtMWY3MzQ4YTRkMWJkXkEyXkFqcGdeQXVyMzA3ODI5NQ@@._V1_UY98_CR3,0,67,98_AL_.jpg"
5129,1005130,Excessive Force II: Force on Force,1995,R,88,"Action, Drama",,,"Stacie Randall plays Harley, a Special Forces agent-turned-investigator, who arrives on the scene of an apparent mob hit to help the local police. In actuality, she's hunting down Francis ...                See full summary »",Jonathan Winfrey,"     Mandingo Warrior, Bradford Tatum, David Hugghins, Rick Tyler Barnes",454,,https://www.imdb.com/title/tt0112995/,"https://m.media-amazon.com/images/M/MV5BYjU2MDdiMzYtZmM5Yi00OTcwLWJhMTctOTRiMDU0ZGM5YTM1XkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UY98_CR5,0,67,98_AL_.jpg"
5130,1005131,The Last Word,1995,R,94,"Crime, Drama, Thriller",,,A journalist with solid mob connections falls for a stripper with a dark past. His best friend then drags him to L.A. with the intent of becoming movie men. But does real life and fiction ...                See full summary »,Tony Spiridakis,"     Timothy Hutton, Joe Pantoliano, Michelle Burke, Chazz Palminteri",426,,https://www.imdb.com/title/tt0110313/,"https://m.media-amazon.com/images/M/MV5BMDIyYmRkNjEtMTBhMS00MWVkLTgwOTItYmIwNmQ4NTYwZDNhXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UY98_CR3,0,67,98_AL_.jpg"
5131,1005132,Lord of Illusions,1995,R,109,"Horror, Mystery, Thriller",,,"A private detective gets more than he bargains for when he encounters Philip Swan, a performer whose amazing illusions captivate the world, but they are not really what everyone thinks.",Clive Barker,"     Scott Bakula, Kevin J. O'Connor, J. Trevor Edmond, Daniel von Bargen","18,445",,https://www.imdb.com/title/tt0113690/,"https://m.media-amazon.com/images/M/MV5BNDg1OTc0MDQwNl5BMl5BanBnXkFtZTcwMjQ3NDk0NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5132,1005133,The Amazing Panda Adventure,1995,PG,84,"Adventure, Drama, Family",,,A young American boy visiting China helps his zoologist father rescue a panda cub from unscrupulous poachers while its reserve is threatened with closure from officious bureaucrats.,Christopher Cain,"     Stephen Lang, Ryan Slater, Yi Ding, Wang Fei","4,270",,https://www.imdb.com/title/tt0112342/,"https://m.media-amazon.com/images/M/MV5BZmUyZWJmZDktMjE0Yy00MjUwLTlmMmUtNTk0YjFkODUxZTVkXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5133,1005134,Embarrassing Ways to Die,1995,,95,Comedy,,,Add a Plot,,,,,https://www.imdb.com/title/tt6254584/,
5134,1005135,Drunks,1995,R,90,Drama,,,The lives of Jim and other alcoholics in and outside an AA meeting.,Peter Cohn,"     Richard Lewis, Liza Harris, Liam Ahern, George Martin","1,142",,https://www.imdb.com/title/tt0112907/,"https://m.media-amazon.com/images/M/MV5BNGQ3OWEwMmItN2E3Mi00OGRkLWJiMDItYzg3YTQxOWQwNmFhXkEyXkFqcGdeQXVyMTk0MjQ3Nzk@._V1_UX67_CR0,0,67,98_AL_.jpg"
5135,1005136,Richard III,1995,R,110,"Drama, Sci-Fi, War",,86        ,The classic Shakespearean play about the murderously scheming 15th-century king is reimagined in an alternative setting of 1930s England as clouds of fascism gather.,Richard Loncraine,"     Ian McKellen, Annette Bening, Christopher Bowen, Edward Jewesbury","15,126",,https://www.imdb.com/title/tt0114279/,"https://m.media-amazon.com/images/M/MV5BOWI3NjhhZDItNWQ2NS00Zjg0LWIzMjctNzY0MjRmNzkyYzVmXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5136,1005137,The Baby-Sitters Club,1995,PG,94,"Comedy, Drama, Family",,48        ,Seven junior-high-school girls organize a daycare camp for children while at the same time experiencing classic adolescent growing pains.,Melanie Mayron,"     Schuyler Fisk, Bre Blair, Rachael Leigh Cook, Larisa Oleynik","5,991",,https://www.imdb.com/title/tt0112435/,"https://m.media-amazon.com/images/M/MV5BNWY3MmIxYTItY2RhMy00ZGRkLTkwMTEtZGE0OTcxMjgxN2U3XkEyXkFqcGdeQXVyNTM5NzI0NDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
5137,1005138,Grizzly Mountain,1995,G,96,"Adventure, Family, Fantasy",,,"Present-day Portland suburbs kids Dylan and Nicole go on the camping trip with their family, and when they enter a mysterious cave in the mountains, they're transported back in time to 1870, where they meet mountain man Jeremiah.",Jeremy Haft,"     Dan Haggerty, Dylan Haggerty, Nicole Lund, Kim Morgan Greene",285,,https://www.imdb.com/title/tt0113223/,"https://m.media-amazon.com/images/M/MV5BMTg1MjUxNjI5NF5BMl5BanBnXkFtZTcwNzIwNDYyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5138,1005139,Dangerous Minds,1995,R,99,"Biography, Drama",,47        ,An ex-Marine turned teacher struggles to connect with her students in an inner city school.,John N. Smith,"     Michelle Pfeiffer, George Dzundza, Courtney B. Vance, Robin Bartlett","54,806",,https://www.imdb.com/title/tt0112792/,"https://m.media-amazon.com/images/M/MV5BZjk2YjNkYTYtOTZkNy00ZmRkLWI5ODEtYzA4MTM3MzMyZjhlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
5139,1005140,A Kid in King Arthur's Court,1995,PG,89,"Adventure, Comedy, Family",,34        ,A Little League player is sent back into medieval times where he is given the task of saving Camelot.,Michael Gottlieb,"     Thomas Ian Nicholas, Joss Ackland, Art Malik, Paloma Baeza","6,493",,https://www.imdb.com/title/tt0113538/,"https://m.media-amazon.com/images/M/MV5BODc0ZGUyNDYtNTE3MS00YzVhLWFmY2QtZGVlNjFmMjkyNjhlXkEyXkFqcGdeQXVyMjgyOTI1ODY@._V1_UX67_CR0,0,67,98_AL_.jpg"
5140,1005141,Lone Justice 2,1995,PG-13,93,"Drama, Western",,,"After a six-year absence, Ned Blessing returns to his hometown with his sidekick Crecencio.",Jack Bender,"     Brad Johnson, Luis Avalos, Brenda Bakke, Wes Studi",44,,https://www.imdb.com/title/tt0113686/,"https://m.media-amazon.com/images/M/MV5BMTcxMzg5OTM3MV5BMl5BanBnXkFtZTcwNDY5MTAyMQ@@._V1_UY98_CR2,0,67,98_AL_.jpg"
5141,1005142,Blackwater Trail,1995,R,97,"Action, Thriller",,,"A US criminal profiler (of sorts) is sent over to Queensland to help catch a serial slayer, who leaves biblical scriptures behind at the scene of his crimes.",Ian Barry,"     Judd Nelson, Dee Smart, Mark Lee, Peter Phelps",119,,https://www.imdb.com/title/tt0115698/,"https://m.media-amazon.com/images/M/MV5BMTYxOTc0MzM4MF5BMl5BanBnXkFtZTcwNTcxODkyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5142,1005143,Night of the Scarecrow,1995,R,85,"Horror, Sci-Fi",,,"A group of drunk teenagers accidently set free the spirit of a warlock, which possesses a scarecrow. The scarecrow goes on a bloody rampage killing the descendents of the men who had killed...                See full summary »",Jeff Burr,"     Elizabeth Barondes, John Mese, Stephen Root, Bruce Glover","1,326",,https://www.imdb.com/title/tt0113982/,"https://m.media-amazon.com/images/M/MV5BNjVmMTYyMjQtY2MyZC00ZDliLWIyNjktN2RlNzExYjdmMTNhXkEyXkFqcGdeQXVyMjMxMDM2NjY@._V1_UX67_CR0,0,67,98_AL_.jpg"
