,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
4087,1004088,Angel,II) ,,90,Fantasy,,,A homeless Latino kid in East LA must face the devil and his demons as he performs miracles to save the local community.,Jimmy Blondell,"     Ricky Garcia, Mia Cole, Jacob Young, Erwin Raphael McManus",18,,https://www.imdb.com/title/tt8691696/,"https://m.media-amazon.com/images/M/MV5BYWEyMjc1OTMtNDg3NS00NGQ3LTg3M2ItMjk3ZWFjY2M2YWI0XkEyXkFqcGdeQXVyNjg2NzQ4NjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
4088,1004089,The Burrow,2019,,,"Horror, Mystery",,,"Thrown into the trappings of isolation, a man attempts to escape an endless nightmare.",Anthony Palumbo,"     Jose Rosete, Olga Elletelle, Christina Fuursted, Helene Lo",,,https://www.imdb.com/title/tt15462742/,"https://m.media-amazon.com/images/M/MV5BYTMxYzMxYzYtYjM3YS00YzI2LTgzZjYtMWVlOWFiODg2ZGE5XkEyXkFqcGdeQXVyMTM3NTIwODk3._V1_UY98_CR1,0,67,98_AL_.jpg"
4089,1004090,Sprawl,2019,,,Thriller,,,Add a Plot,Brad Champagne,"     Karnell Matthews, Natalie Kabenjian, Shudan Wang, Jonathan Cahill",,,https://www.imdb.com/title/tt7741894/,"https://m.media-amazon.com/images/M/MV5BYzE1MTJhNzQtNzMyMS00NjFhLWEwNTktNTkyNDI2MTA3YWU4XkEyXkFqcGdeQXVyMzExNDA0MA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4090,1004091,Redroom,2019,,,Fantasy,,,Miss Hollywood has fun with some of her friends in a red room.,Boneyboy,"     Patty Bouree, Clay, Coleslaw, Robin Craddles",,,https://www.imdb.com/title/tt11477294/,"https://m.media-amazon.com/images/M/MV5BODhmYzIxOGUtNDkyNS00OTk3LTg0ZjEtNjhiYmY0NDc2MWZhXkEyXkFqcGdeQXVyNjE5MzUzOTc@._V1_UY98_CR53,0,67,98_AL_.jpg"
4091,1004092,While the World Slept,2019,,80,Sci-Fi,,,"When he realizes the world isn't as it used to be, Charlie Lyons must band together with an unlikely group of heroes to reverse the fate of the world. Not feeling as if he has a chance to ...                See full summary »",Rue J. Daniels,"     Ethan Mannecke, Emma Reinagel, Zach Greer, Mickey Stone",,,https://www.imdb.com/title/tt11735608/,"https://m.media-amazon.com/images/M/MV5BMzFlOGUxMDYtMTczMy00YTE4LWFlNGMtNmE2NTE1NTk3YTI4XkEyXkFqcGdeQXVyMTA5NjI2NDUx._V1_UX67_CR0,0,67,98_AL_.jpg"
4092,1004093,Enslaved,2019,,,History,,,Add a Plot,,,,,https://www.imdb.com/title/tt9461252/,"https://m.media-amazon.com/images/M/MV5BZTc4Y2EyMDMtMjFhNy00NGNlLThiNTMtZTkwNTFmZTNiNDdhXkEyXkFqcGdeQXVyNzMyNzA3MTY@._V1_UY98_CR40,0,67,98_AL_.jpg"
4093,1004094,Black Christmas,2019,PG-13,92,"Horror, Mystery, Thriller",,49        ,A group of female students is stalked by a stranger during their Christmas break. That is until the young sorority pledges discover that the killer is part of an underground college conspiracy.,Sophia Takal,"     Imogen Poots, Aleyse Shannon, Lily Donoghue, Brittany O'Grady","17,563",,https://www.imdb.com/title/tt10481868/,"https://m.media-amazon.com/images/M/MV5BMzczYzk4NWUtY2I0NC00OWEzLTgxYzAtOGM3NGU1ZjZlOGQxXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4094,1004095,Everyday But Christmas,2019,,90,Comedy,,,"A Christmas-hating author is taken by fate on a ride outside of his comfort zone and back to a place where he will face his fears, find his fate, and ultimately discover the true meaning of Christmas.",Lisa France,"     Timon Kyle Durrett, Antonique Smith, Carl Anthony Payne II, Marquita Goings",32,,https://www.imdb.com/title/tt9625298/,"https://m.media-amazon.com/images/M/MV5BNDAyZGRmMmQtM2JkOS00MzM0LTg4ZjMtZWM0NDhkZTYwNTVlXkEyXkFqcGdeQXVyMTAzMDQwMjQ@._V1_UY98_CR1,0,67,98_AL_.jpg"
4095,1004096,Community Theater Christmas,2019,TV-14,103,Comedy,,,"A community theater competes for a state grant that is needed to keep the doors of the theater open. Meanwhile, they race to get their first, original Christmas play up and running while everything falls apart.",Melissa Vitello,"     IsaBeall Quella, Veronica Wylie, Sid Noelle, Marissa Pistone",54,,https://www.imdb.com/title/tt11354244/,"https://m.media-amazon.com/images/M/MV5BOWI2OGVmOTItY2FhMi00ZDkyLThmZWEtMmViMzViN2I2YzMxXkEyXkFqcGdeQXVyMjI0NDI2NjQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
4096,1004097,The Doors Between Us,2019,,110,"Comedy, Horror, Mystery",,,"Eight complete strangers are tested like never before when they wake up locked inside a mysterious house. With no memory of how or why they are there paranoia takes over, forcing them to ...                See full summary »",Max Aguiar,"     Waseem Aad, Max Aguiar, Bill Collins, Logan Diemert",40,,https://www.imdb.com/title/tt12098452/,"https://m.media-amazon.com/images/M/MV5BNjQxYjRhNzgtMmQ5ZS00NDk0LTg2MjYtYTU1M2QwMzUyOTc0XkEyXkFqcGdeQXVyODE3MjAxMjU@._V1_UX67_CR0,0,67,98_AL_.jpg"
4097,1004098,6 Underground,2019,R,128,"Action, Thriller",,41        ,"Six individuals from all around the globe, each the very best at what they do, have been chosen not only for their skill, but for a unique desire to delete their pasts to change the future.",Michael Bay,"     Ryan Reynolds, Mélanie Laurent, Manuel Garcia-Rulfo, Ben Hardy","184,989",,https://www.imdb.com/title/tt8106534/,"https://m.media-amazon.com/images/M/MV5BNzE2ZjQxNjEtNmI2ZS00ZmU0LTg4M2YtYzVhYmRiYWU0YzI1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4098,1004099,A.I. Tales,2019,,83,"Action, Drama, Sci-Fi",,,"Interlocking, futuristic, science fiction tales about space, technology, and family that take place in different dimensions and time zones.","Kristen Hilkert, Nelson Lee, Amir Reichart, Vitaly Verlov","     Pom Klementieff, Nelson Lee, Eric Roberts, Lawrence Kao",231,,https://www.imdb.com/title/tt8773700/,"https://m.media-amazon.com/images/M/MV5BNjc1ZjliMDUtYjNmOS00OTZjLTk0NjktOGY2YTgzNTNhZTUxXkEyXkFqcGdeQXVyMjY5ODU3OA@@._V1_UY98_CR3,0,67,98_AL_.jpg"
4099,1004100,The Final Level: Escaping Rancala,2019,Not Rated,87,"Action, Adventure, Fantasy",,,"When an arcade manager realizes her brother has been transported into a dangerous video game, she and her two best friends follow him into the virtual world, battling dangerous creatures ...                See full summary »",Canyon Prince,"     Emily Sweet, Jessica Chancellor, Tiana Tuttle, Brandon Root",592,,https://www.imdb.com/title/tt11334312/,"https://m.media-amazon.com/images/M/MV5BNDJkNDgyMDQtYjEyMC00N2QyLWFiM2EtZmM3MWM2ZmRiNjk5XkEyXkFqcGdeQXVyNDY2NzgwOTE@._V1_UY98_CR1,0,67,98_AL_.jpg"
4100,1004101,Infernum,2019,R,85,Horror,,,"A psychological horror delving into one's person soul. Camille has been traumatized since her parents disappeared when she was young. Now, 20 years later, conditions are ripe for a deja vu. Or is it?",Dutch Marich,"     Suziey Block, Clinton Roper Elledge, Sarah Schoofs, Michael Barbuto",138,,https://www.imdb.com/title/tt7551962/,"https://m.media-amazon.com/images/M/MV5BZGVhM2I0NmQtNDNjMy00NGI0LWJmYmYtN2U0NGZlNjA2Y2QxXkEyXkFqcGdeQXVyMTQ2OTU2OTQ@._V1_UY98_CR1,0,67,98_AL_.jpg"
4101,1004102,American Hunt,2019,,80,"Horror, Thriller",,,"A group of friends is torn apart when they become part of two human hunter's sick game. The men give them ten minutes to hide, and then the real hunt begins.",Aaron Mirtes,"     Brad Belemjian, David Ditmore, Lacy Hartselle, Taylor Novak",263,,https://www.imdb.com/title/tt8918392/,"https://m.media-amazon.com/images/M/MV5BNTM5YjEyNTItMWU5Ny00ZWVmLWEzYmEtYzg0ZTRlMWJhNmFhXkEyXkFqcGdeQXVyNTA0MDQ3NjY@._V1_UY98_CR1,0,67,98_AL_.jpg"
4102,1004103,The League of Legend Keepers: Shadows,2019,,72,Family,,,A horror film for children. A family of archaeologists find the fifth pendant that has been missing for centuries. Unfortunately a spirit has also been searching for this pendant. Once all ...                See full summary »,Elizabeth Blake-Thomas,"     Richard Tyson, James Nitti, Jake Brennan, Isabella Blake-Thomas",898,,https://www.imdb.com/title/tt6170432/,"https://m.media-amazon.com/images/M/MV5BNTdmMjk5OGMtMDYwOS00NzVlLTkyNzUtNWI3ZjdmYjk2YzNhXkEyXkFqcGdeQXVyNjc1ODAzODQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
4103,1004104,Gangster Girls,2019,,90,Crime,,,"Two girlfriends since their childhood in L.A. end up in the music industry, but bloody deceit erupts when one of them goes too far for easy money.",Adrienne Nelson,"     Antonio, David Best, William Bethel, Zachdrick Met Calf",,,https://www.imdb.com/title/tt12059336/,"https://m.media-amazon.com/images/M/MV5BMmZlZGQ4NTktZGRlZC00MzFiLTk2NWItMjgyZTA3YjM3MDMxXkEyXkFqcGdeQXVyMjg1NDcyNjU@._V1_UY98_CR1,0,67,98_AL_.jpg"
4104,1004105,Sample,2019,,,"Action, Comedy, Drama",,,Add a Plot,,,,,https://www.imdb.com/title/tt7536166/,"https://m.media-amazon.com/images/M/MV5BMjY4N2NlM2ItMTJlMC00YWMwLWJhZDAtYmUxMTNhYzk2YjA2XkEyXkFqcGdeQXVyMTAyODExODc1._V1_UY98_CR32,0,67,98_AL_.jpg"
4105,1004106,Horseplay: On the Farm,2019,,60,Animation,,,"When Scout the horse hops on board his trusty plane Axel, the two set off on an incredible learning adventure! This time the duo wants to learn everything there is to know about farm animals! Learn away with Horseplay!",Sandy Lynn Smith,"     Lanny Norris, Kj Schrock",,,https://www.imdb.com/title/tt11127396/,"https://m.media-amazon.com/images/M/MV5BNjYwNWZlOGYtZWE1ZC00ZTJiLTk0YzktZmZjOWZkZTBjZmE1XkEyXkFqcGdeQXVyMjM3NDgxNw@@._V1_UY98_CR2,0,67,98_AL_.jpg"
4106,1004107,The Shell,2019,,,Mystery,,,Add a Plot,Jane Kinsman Bell,"     Craig Bell, Elizabeth Bell, James Bell, Jane Kinsman Bell",,,https://www.imdb.com/title/tt10653484/,
4107,1004108,Grand Canyon,2019,,,Drama,,,Add a Plot,Joel Braunstein,"     Emily Maya Keyishian, Piper Supplee",,,https://www.imdb.com/title/tt12372776/,"https://m.media-amazon.com/images/M/MV5BMmY3ODFiNDgtNGU1OC00OWVjLTg2OGItM2FlYWI5YTJkYTFhXkEyXkFqcGdeQXVyNjg0MDg5NTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
4108,1004109,The Promotion,2019,,,Drama,,,Add a Plot,Dave McClain,     David J Height,,,https://www.imdb.com/title/tt10680438/,
4109,1004110,The Murder of Nicole Brown Simpson,2019,R,82,"Crime, Horror, Mystery",,,"Inspired by true events, the film follows OJ Simpson's ex-wife Nicole Brown Simpson in the last days before her tragic death on June 12th 1994, as seen from her point of view.",Daniel Farrands,"     Mena Suvari, Nick Stahl, Taryn Manning, Agnes Bruckner","1,810",,https://www.imdb.com/title/tt8415352/,"https://m.media-amazon.com/images/M/MV5BNWNhODlhOGItZDQ1OC00NjgyLWE0ZjItZjQ3OWUyYmMwYjU1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
4110,1004111,Space Captain and Callista,2019,,,Drama,,,"A young man with Asperger's Syndrome, under the shadow of his overprotective mother, wants to live independently. A tough-as-nails teen girl has a troubled, chaotic home life. Their ...                See full summary »",A.R. Kagan,"     Gil Gerard, Julie Anne Prescott, Corinna Jones, Ben Stobber",8,,https://www.imdb.com/title/tt8183152/,"https://m.media-amazon.com/images/M/MV5BYThiMmZkODEtMjhlNC00ZmJkLWE3OGUtOTk5ZWQ2YzAyMWJiXkEyXkFqcGdeQXVyMTUzNDg3MDU@._V1_UX67_CR0,0,67,98_AL_.jpg"
4111,1004112,The Soul is What Remains,2019,,,Drama,,,Add a Plot,"John Calhoun, JaQuay Young","     Stephen Paul Astor, Jordan Baylor, Derek Bradford, Jessie Dean",,,https://www.imdb.com/title/tt10074700/,
4112,1004113,Eclipse,2019,,,Drama,,,Add a Plot,Lynda Bennett,"     Charles Donaldson, Tanya Green, David Jackson, Shelly Myers",,,https://www.imdb.com/title/tt10980184/,
4113,1004114,Dirty Sexy Saint,2019,R,104,"Drama, Romance",,,"Of all the bars in all of Chicago, she walks into his. Based on the novel by New York Times best-selling authors Carly Phillips and Erika Wilde.",Tosca Musk,"     Jordan Lane Price, David A. Gregory, Luke Guldan, Matt Magnusson","1,466",,https://www.imdb.com/title/tt10969656/,"https://m.media-amazon.com/images/M/MV5BNGMxNDU1YTgtYTk2ZS00NmM1LWJhYmMtMjIwOGIwMGNhNDkyXkEyXkFqcGdeQXVyMTA4ODQyNDYx._V1_UX67_CR0,0,67,98_AL_.jpg"
4114,1004115,Hell on the Border,2019,R,106,"Adventure, Biography, Western",,,"Arkansas, 1875, After shooting 5 men to save a judge and then going into Indian Territory after a lethal outlaw, Bass Reeves becomes the first black deputy marshal west of Mississippi.",Wes Miller,"     David Gyasi, Ron Perlman, Frank Grillo, Manu Intiraymi","1,828",,https://www.imdb.com/title/tt8652584/,"https://m.media-amazon.com/images/M/MV5BMzdiMDI0NDItMzdjOC00MzQwLWEwZGUtN2JjZDBkYmU3YjNhXkEyXkFqcGdeQXVyNjA3MzE2ODE@._V1_UX67_CR0,0,67,98_AL_.jpg"
4115,1004116,Christmas Cars,2019,,99,Family,,,A down-and-out actor unwittingly causes controversy when he sells miniature cars online during Christmas time.,John Schneider,"     Johnny Lee, Jeffrey Martorell, Lorelei Linklater, Chase Bernard",188,,https://www.imdb.com/title/tt11437784/,"https://m.media-amazon.com/images/M/MV5BMjg0MGMyZDktYzU1NS00NTE0LWEzMzktMmI2YjE2OGU2ZGE1XkEyXkFqcGdeQXVyMTA3NDQ4NDUy._V1_UX67_CR0,0,67,98_AL_.jpg"
4116,1004117,Nevertheless,II) ,,,,,,Add a Plot,Cedric van Eenoo,     Julien Ravetto,,,https://www.imdb.com/title/tt11417162/,"https://m.media-amazon.com/images/M/MV5BZTFiMGNkZWYtZTdjYy00MGQ0LTlhOWUtYWE1NjI0ZDEwMjNhXkEyXkFqcGdeQXVyMjM4MjY3MzU@._V1_UY98_CR1,0,67,98_AL_.jpg"
4117,1004118,Nothing in Durham,2019,,48,Comedy,,,"A dysfunctional family of French goth musicians tries to reunite, but not everyone wants them to get back together again.",Thomas Buhrman,     Beth Ann Koelsch,,,https://www.imdb.com/title/tt12892776/,"https://m.media-amazon.com/images/M/MV5BNTM1YmJjZmUtNmQ0My00N2RlLTkwMDEtOGJhOGZjZWNhZjJkXkEyXkFqcGdeQXVyMTA3NzAxNzQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
4118,1004119,Little Women,2019,PG,135,"Drama, Romance",,91        ,"Jo March reflects back and forth on her life, telling the beloved story of the March sisters - four young women, each determined to live life on her own terms.",Greta Gerwig,"     Saoirse Ronan, Emma Watson, Florence Pugh, Eliza Scanlen","218,515",,https://www.imdb.com/title/tt3281548/,"https://m.media-amazon.com/images/M/MV5BY2QzYTQyYzItMzAwYi00YjZlLThjNTUtNzMyMDdkYzJiNWM4XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4119,1004120,Bad Impulse,2019,,99,"Drama, Horror, Thriller",,,"In the aftermath of a traumatic event, a suburban husband and father buys a cutting edge home security system, only to find that it slowly destroys that which he most wants to protect.",Michelle Danner,"     Sonya Walger, Stephanie Cayo, Dan Lauria, Paul Sorvino",219,,https://www.imdb.com/title/tt7267530/,"https://m.media-amazon.com/images/M/MV5BZTA5NTZiYmYtZDg4Zi00ODY0LWJkOWEtM2ZhMTIwMjVjN2ZiXkEyXkFqcGdeQXVyMjMyNDExODY@._V1_UX67_CR0,0,67,98_AL_.jpg"
4120,1004121,Jimmy Mack,2019,,67,Horror,,,"A story about a neighborhood butcher. Who's been in buisness for over 40 years. Until one day the city decided to close Jimmy Mack's place down. That's when Jimmy's life took a turn, and so did the neighborhood.",Raymelle A. Adams,"     Raymelle Adams III, Marie Adams, Raymelle A. Adams, Stacey Asvestas",16,,https://www.imdb.com/title/tt11500434/,"https://m.media-amazon.com/images/M/MV5BZWY2ZjMwMGItY2NiYy00N2RkLTg5Y2MtNjEzMGM1ZGE3NTc2XkEyXkFqcGdeQXVyODQ2NjQwNDg@._V1_UY98_CR3,0,67,98_AL_.jpg"
4121,1004122,"In Their Own Words, Billy the Kid & The Lincoln County War",2019,,104,"Drama, Western",,,"Billy the Kid, Pat Garrett, and 14 of his friends and enemies are interviewed about The Kid's life, death, and deadly participation in the Lincoln County War.",Michael Anthony Giudicissi,"     Daniel Cruz, Kelly Kidd, Sheila Eden, Carla Garcia",16,,https://www.imdb.com/title/tt10005378/,"https://m.media-amazon.com/images/M/MV5BOWExYTY5MTctYWI0MS00YzI1LWEwMmUtMTliMjFlODg3YmZjXkEyXkFqcGdeQXVyNzk4NjYzMzk@._V1_UX67_CR0,0,67,98_AL_.jpg"
4122,1004123,Finding Christmas,2019,,,Drama,,,Amanda and her friends are in a fight with City Hall to remind their small town that Christmas is NOT Santa's birthday. But it's going to take a miracle.,David W. Richardson,"     Sadie Forbes, Jordan D. Grant, Mary Grace Keller, Jonathan Baysden",,,https://www.imdb.com/title/tt7111688/,"https://m.media-amazon.com/images/M/MV5BMmQzOGY2MzQtMjU0My00MzgxLWFiNGYtOWQwMGM1OGJlNTY0XkEyXkFqcGdeQXVyMjc1ODUyMg@@._V1_UY98_CR12,0,67,98_AL_.jpg"
4123,1004124,The Outrider,2019,,136,Mystery,,,A private detective is hired by a mysterious woman to locate her missing twin sister.,Aaron Carlson,"     Jennifer Bailey, Marshall Bailey, Joseph Beaudoin, Sean Benson",58,,https://www.imdb.com/title/tt8985294/,"https://m.media-amazon.com/images/M/MV5BN2FlMzc4NzgtMjIwNi00Y2MxLWIzOTQtMWJhMGM1NTM0YWJlXkEyXkFqcGdeQXVyMjIxMDQ1NjM@._V1_UX67_CR0,0,67,98_AL_.jpg"
4124,1004125,Life's A Bitch and then One Kills You,2019,Not Rated,89,Comedy,,,"A modern day witch has ninety minutes to satisfy an ancient curse by sacrificing her Tinder date or face a gruesome, painful death. Seems simple enough until her idiot co-workers show up to...                See full summary »",Alan Wood,"     Dana Weddell, Kevin Nelson, Lindsay Plake, Nate Leykam",10,,https://www.imdb.com/title/tt11045932/,"https://m.media-amazon.com/images/M/MV5BZjAyMWI1MGQtNWNlNy00YzYwLWJhOTItODRmNmNmYTVkZTJlXkEyXkFqcGdeQXVyNzk0NTQ1NDI@._V1_UY98_CR0,0,67,98_AL_.jpg"
4125,1004126,No Trespassing,2019,,47,Horror,,,Add a Plot,Silk White,"     Asim Amin, Leonard Coleman, Devon Floyd, Nina Fowler",,,https://www.imdb.com/title/tt13279590/,"https://m.media-amazon.com/images/M/MV5BNDllMTgwNWMtYTJkNC00OGVkLTgwNGItOGQ2YTk0MzAzMDEzXkEyXkFqcGdeQXVyNjc5OTAzMzg@._V1_UX67_CR0,0,67,98_AL_.jpg"
4126,1004127,How the Grinch Stole Christmas,2019,,105,,,,Add a Plot,Stan McClintock,"     Stan McClintock, Zander Leman",,,https://www.imdb.com/title/tt11404286/,
4127,1004128,I'm Afraid It's Arline,2019,,50,Drama,,,"DeAngelo is ordered to spend time with Arline by her deathbed where he is faced with a reality forcing him to question who pays the time for a crime against an innocent child. His conclusion: ""I'm afraid it's Arline.""",Chris Pinset,"     Susan Gorman, Hervé Alexandre, Gabriella M. Hernandez, Jim VandeVort",,,https://www.imdb.com/title/tt11518004/,"https://m.media-amazon.com/images/M/MV5BNjc1NDVkODMtNmYwNS00ZTQyLThjNjAtNjY4MTg4OTljZDJkXkEyXkFqcGdeQXVyMTExMTI4ODAy._V1_UY98_CR2,0,67,98_AL_.jpg"
4128,1004129,En Brazos de un Asesino,2019,R,106,"Romance, Thriller",,,"Victor (William Levy) has a deep secret - he is a cold-blooded assassin. Smooth talking and seductive, Victor was raised to do one thing only, which is to kill for money. When he is sent to...                See full summary »",Matías Moltrasio,"     William Levy, Dalisa Alegria, Mónica Ayos, Ettore D'Alessandro","1,180",,https://www.imdb.com/title/tt10080270/,"https://m.media-amazon.com/images/M/MV5BOTliNDNlZTYtZWI4NC00YzU1LThlOWYtZmEwMDU4YTM3ZGIyXkEyXkFqcGdeQXVyOTIxNTAyMzU@._V1_UX67_CR0,0,67,98_AL_.jpg"
4129,1004130,Beyond the Law,2019,Not Rated,89,"Action, Crime, Thriller",,,A former mobster turned businessman and a police detective must contend with a dirty ex-cop looking to bring the killer of his son to justice.,James Cullen Bressack,"     Johnny Messner, Steven Seagal, DMX, Bill Cobbs","2,947",,https://www.imdb.com/title/tt11161374/,"https://m.media-amazon.com/images/M/MV5BMzgwZThiZTUtYjZmZC00M2I3LWEyZDktNDdkNGQ2NTU3YTEzXkEyXkFqcGdeQXVyMTg5ODY4NDM@._V1_UY98_CR1,0,67,98_AL_.jpg"
4130,1004131,Trauma Center,2019,R,87,"Action, Thriller",,,"Alone and trapped in a locked-down hospital, an injured young woman must escape a pair of vicious killers who are after the only piece of evidence that can implicate them in a grisly murder, the bullet in her leg.",Matt Eskandari,"     Nicky Whelan, Bruce Willis, Tito Ortiz, Texas Battle","11,494",,https://www.imdb.com/title/tt9625664/,"https://m.media-amazon.com/images/M/MV5BMTRkNWM1MmEtZDYzOC00NWI2LTljYzctYWIwYTdjYWNjYTMxXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4131,1004132,Bernie the Dolphin 2,2019,G,99,"Action, Comedy, Family",,,"The kids are thrilled that Bernie has come back. But so has their old enemy Winston, who's about to kidnap the talented dolphin. Kevin and Holly must rescue their splashy friend before it's too late.",Kirk Harris,"     Lola Sultan, Logan Allen, Patrick Muldoon, Lily Cardone",816,,https://www.imdb.com/title/tt9149946/,"https://m.media-amazon.com/images/M/MV5BOWZiM2I1NjgtMGQyZi00YmFhLTkxOTctMjMwMzFhZDYxOTgzXkEyXkFqcGdeQXVyOTg4MDYyNw@@._V1_UY98_CR2,0,67,98_AL_.jpg"
4132,1004133,The Islands,2019,PG-13,89,Adventure,,,Based on the incredible true-life story of Chiefess Kapiolani who descended into an active volcano to demonstrate her new-found faith and ushered in a new beginning in Hawaii.,Timothy A. Chey,"     Teuira Shanti Napa, Mira Sorvino, Ricky Sua'ava, John Savage","1,301",,https://www.imdb.com/title/tt5304664/,"https://m.media-amazon.com/images/M/MV5BNGYzODhkY2EtMGE5ZC00YzlhLTk1NjQtNTkwMGUzNDNiNTU2XkEyXkFqcGdeQXVyNDg1NjAzMzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
4133,1004134,The Madness Within,2019,R,97,Thriller,,,"Russ Washington is a successful businessman on top of the world. But when addiction, secrets, and faulty relationships send him spiraling down the rabbit hole, will he continue to plummet or find the strength to carry on?",Hunter G. Williams,"     Hunter G. Williams, Edin Gali, Tessa Farrell, Lily Tomlin",896,,https://www.imdb.com/title/tt3921694/,"https://m.media-amazon.com/images/M/MV5BMWE0MzYzMDItMDVjZi00ZGJlLTliMDgtMzdkODhmOTcxZTExXkEyXkFqcGdeQXVyMTcwMTg5NDY@._V1_UY98_CR1,0,67,98_AL_.jpg"
4134,1004135,Rising Free,2019,PG-13,102,"Drama, History",,,"In late nineteenth-century America, Rising Free portrays the story of a young woman living in the aftermath of racial prejudice. Surrounded by danger of being sold and further stripped of ...                See full summary »",Christian Johannesson,"     Samantha Droke, Melanie Foust, Bob Grove, Elias Kamplain","3,002",,https://www.imdb.com/title/tt10955148/,"https://m.media-amazon.com/images/M/MV5BMDA5YTE2NjAtMDA5MC00MzU2LWJjYTItYjFmZjRlZWYyZDU3XkEyXkFqcGdeQXVyMjY2NDc0OTQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
4135,1004136,Killer Therapy,2019,,94,"Horror, Thriller",,,A mentally unstable young man goes on a mission to hunt down and murder all the therapists he blames for messing up his mind and his life.,Barry Jay,"     Elizabeth Keener, Thom Mathews, Daeg Faerch, Michael Qeliqi","1,882",,https://www.imdb.com/title/tt9029572/,"https://m.media-amazon.com/images/M/MV5BNzBhMTI2NGItNTYyZi00MWU0LTk1OGYtYWQ3ZDcwNzY4N2FiXkEyXkFqcGdeQXVyNTA4NDgzMw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4136,1004137,Doctor Death,2019,Not Rated,90,"Drama, Thriller",,,"After a skiing accident, Sarah's life is saved thanks to a brilliant surgeon, Dr. Vincent. But when Dr. Vincent mistakes Sara's gratitude for love, he becomes obsessed with her, determined to have her at any cost.",Rob Pallatina,"     Gina Vitori, Anthony Jensen, Matthew Pohlkamp, Kate Watson",276,,https://www.imdb.com/title/tt10680412/,"https://m.media-amazon.com/images/M/MV5BN2VlMjdhM2YtMWIzNy00OGY2LWI0MTktOTg4NGUzZTIxOTkyXkEyXkFqcGdeQXVyMTMzMjAzMDQ@._V1_UY98_CR2,0,67,98_AL_.jpg"
4137,1004138,Muna,2019,,113,"Action, Crime, Drama",,,'Muna' is the story of a spirited girl raised by her grandmother; the last surviving member of their family. Muna's driving desire to provide a better life for herself and grandmother in ...                See full summary »,Kevin Nwankwor,"     Adesua Etomi-Wellington, Adam Huss, Robert Miano, Michael Cavalieri",61,,https://www.imdb.com/title/tt10264732/,"https://m.media-amazon.com/images/M/MV5BYzE1ZTRkZDgtNTUyOS00MzRmLWE4NzUtZGNmZDgxOWI3Mzc4XkEyXkFqcGdeQXVyMzc4ODY4MTk@._V1_UY98_CR1,0,67,98_AL_.jpg"
4138,1004139,Dropa,2019,TV-MA,101,"Drama, Sci-Fi, Thriller",,,The hunt is on as a government assassin comes out of retirement to track down a killer extraterrestrial murdering the former members of his team in this science fiction thriller set in an alternate future America.,Wayne Slaten,"     Jason Douglas, David Matranga, James Hong, Shayla Bagir","2,446",,https://www.imdb.com/title/tt1822395/,"https://m.media-amazon.com/images/M/MV5BZTc0ZWE5ZDAtYjE1ZS00OTVhLTgzMmItMTFiOTQ5ZjRkODJlXkEyXkFqcGdeQXVyODA0MzExMjY@._V1_UX67_CR0,0,67,98_AL_.jpg"
4139,1004140,Hold On,II) ,PG-13,106,Drama,,,"Fighting to keep her dreams alive and save her brother from a life of addiction on Los Angeles' Skid Row, an overlooked singing prodigy embarks on an unlikely journey with the son of a famed music manager.",Tarek Tohme,"     Micayla De Ette, Tarek Tohme, Luis Guzmán, Maurice Benard",42,,https://www.imdb.com/title/tt5371090/,"https://m.media-amazon.com/images/M/MV5BOGU2NWI4NmQtMTlhZi00MDJjLWI3ZGEtZThhMmEyZTU1MGY3XkEyXkFqcGdeQXVyNjUxNzA2OTQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
4140,1004141,Bible Buzz,2019,,70,Animation,,,"Two young bees go on an adventure and learn valuable life lessons about friendship, sharing, and caring through kid-friendly Bible stories.",Sandy Lynn Smith,"     Scott Lane, Diane Schooler, Kj Schrock, Mark Singer",,,https://www.imdb.com/title/tt12180402/,"https://m.media-amazon.com/images/M/MV5BNGRhNDE1ZGYtNTM2MC00MjNjLWIyNWItM2NjOWY3YjhlOThmXkEyXkFqcGdeQXVyNTM3NDk5MTg@._V1_UY98_CR0,0,67,98_AL_.jpg"
