,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
2175,1002176,Please Don't Eat My Mother!,1973,,98,"Comedy, Horror",,,"A middle-aged man buys a plant with a sexy voice that develops a craving for insects, frogs, dogs, and humans.",Carl Monson,"     Buck Kartalian, Lynn Lundgren, Art Hedberg, Alice Friedland",552,,https://www.imdb.com/title/tt0069100/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYjliNmM1NTMtOTg5Ny00YTNlLThiNjUtMGI2MWQxYjljZjA2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTI5NjY3MDU@._V1_UX67_CR0,0,67,98_AL_.jpg"
2176,1002177,Gospel Road: A Story of Jesus,1973,G,93,"Drama, Music",,,"A black-clad Johnny Cash appears in and narrates this version of the story of Jesus' life, death, and resurrection, which was shot on location in Israel. Cash performs a number of original ...                See full summary »",Robert Elfstrom,"     Johnny Cash, Robert Elfstrom, June Carter Cash, Larry Lee",295,,https://www.imdb.com/title/tt0070125/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjJiM2JiZjYtYzc5Zi00OTYyLThmNDEtYzY2MTdkOTAzZTk5XkEyXkFqcGdeQXVyOTM2MTY3MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2177,1002178,The Filthiest Show in Town,1973,X,74,Comedy,,,"The heads of the National Genital Television Network go on trial to defend their network over one of their highest-rated shows: the very adult and very popular ""Mating Game.""","Richard Endelson, Robert A. Endelson","     Rudy Hornish, Bernard Erhard, Alexander Sebastian, Richard Tenbroke",45,,https://www.imdb.com/title/tt0136922/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNDg0ZjFlMGQtNzk4Zi00NGQ1LWIxZmEtZTZmZmIwZWE4NDM1XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2178,1002179,Never Look Back,1973,G,88,"Action, Adventure, Drama",,,"After losing his father and uncle in plane crashes, Sean decides to fulfill his uncle's dream of extracting jade from the mountains. With a custom made plane, Sean sets out for his impossible quest.",Carl Monson,"     David Young, Pam Buckland, Eric Norden, Patty Kane",,,https://www.imdb.com/title/tt3519472/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZmRmMjlhZDgtMDhjZC00NDRhLThiMTctMzBkNGY4MWRiMWQwXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
2179,1002180,Black Snake,1973,R,82,Thriller,,,Story of a slave revolt on a 19th-century Caribbean island.,Russ Meyer,"     Anouska Hempel, David Warbeck, Percy Herbert, Thomas Baptiste",653,,https://www.imdb.com/title/tt0069796/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BODM3YmMyN2YtYmFkMC00MDNiLWEzNjgtZTZlYWI0OTdkOTMzXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2180,1002181,Charley and the Angel,1973,G,93,"Comedy, Family, Fantasy",,,"Charley is a workaholic family man that finds out from an angel that his ""number's up"" and he will be dying soon so he tries to change his ways and be a better husband and father with the time he has left.",Vincent McEveety,"     Fred MacMurray, Cloris Leachman, Harry Morgan, Kurt Russell",615,,https://www.imdb.com/title/tt0069866/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNTUyZWQ5NjctZGNiZC00ZGE1LTg4ZGItY2ZjNjg0NzYzN2JmXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2181,1002182,Psyched by the 4D Witch (A Tale of Demonology),1973,R,81,Horror,,,Novice witch Cindy is transported into a world of safe sex by the voice of Abigail from the 17th century.,Victor Luminera,"     Margo, Esoterica, Tom Yerian, Kelly Guthrie",296,,https://www.imdb.com/title/tt0265587/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZjVkZjNkOTAtOTJmMS00OTIxLWI4YzgtMDgxMTEyZGEzYTczXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2182,1002183,Godspell,1973,G,103,"Comedy, Drama, Musical",,65        ,"An adaption of the musical, in a modern-day song-and-dance recreation of the Gospel of St. Matthew.",David Greene,"     Victor Garber, Lynne Thigpen, Katie Hanley, David Haskell","3,501",,https://www.imdb.com/title/tt0070121/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BN2Q5ZWExMDEtOTkzMy00NDJmLTg1MTctNDA5ZjFhMzk1YzNmXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2183,1002184,Starbird and Sweet William,1973,G,90,"Western, Adventure",,,A plane crash survivor draws upon the sensibilities of his Native American ancestry in order to stay alive in a rugged outland.,Jack Hively,"     A Martinez, Louise Lewis, Don Haggerty, Ancel Cook",41,,https://www.imdb.com/title/tt0198282/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNmZlZmU3ZTctODA1NC00ZjdiLWJhZjEtZjRjMzk0OTY3NTA2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2184,1002185,Godchildren,1973,,93,"Action, Crime, Drama",,,A courier for the mob is moving drugs to Hawaii when he's double crossed by his girlfriend.,Robert E. Pearson,"     Elliott Lindsey, Sandy Carey, Christopher Geoffries, Tony Porta",34,,https://www.imdb.com/title/tt0264650/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYzcxMzU3ZjMtMTc2Ni00NTU1LWIxOGYtYWJkZDViOTgxYWViXkEyXkFqcGdeQXVyNjg5Nzc3NTU@._V1_UY98_CR5,0,67,98_AL_.jpg"
2185,1002186,Two People,1973,R,100,"Drama, Romance",,,"Evan Bonner is an army deserter who returns home to deal with the fallout of his actions. He becomes distracted when he meets attractive model Diedre McCluskey, thinking he's fallen in love.",Robert Wise,"     Peter Fonda, Lindsay Wagner, Estelle Parsons, Alan Fudge",232,,https://www.imdb.com/title/tt0070845/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZjdjMjdhYzItMjJiYi00ZjQ4LWE4OTAtMzI1Njc5MzdiN2FiXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
2186,1002187,The Crazies,1973,R,103,"Action, Horror, Sci-Fi",,63        ,"The military attempts to contain a manmade combat virus that causes death and permanent insanity in those infected, as it overtakes a small Pennsylvania town.",George A. Romero,"     Lane Carroll, Will MacMillan, Harold Wayne Jones, Lloyd Hollar","13,995",,https://www.imdb.com/title/tt0069895/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjE4NWJkNWEtYzg5YS00NTg0LWE1ZjAtMTlmNzliYzBkZjM1XkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2187,1002188,Tom Sawyer,1973,G,103,"Adventure, Musical, Family",,,Tom Sawyer and Huckleberry Finn investigate a suspicious graveyard murder and more in this musical version of Mark Twain's novel.,Don Taylor,"     Johnny Whitaker, Celeste Holm, Warren Oates, Jeff East","2,426",,https://www.imdb.com/title/tt0070814/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BY2E1MWIyMTMtNzQ3MS00YWEyLWE3YWUtNmRlNDU0MDEyNGEzXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2188,1002189,Lost Horizon,1973,G,150,"Adventure, Drama, Fantasy",,,"While escaping war-torn China, a group of Europeans crash in the Himalayas, where they are rescued and taken to the mysterious Valley of the Blue Moon, Shangri-La.",Charles Jarrott,"     Peter Finch, Liv Ullmann, Sally Kellerman, George Kennedy","2,724",,https://www.imdb.com/title/tt0070337/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZWU4Njk0YjItMTVkNS00NjUyLTk2MmEtZGNlN2IxYzc0NTgxXkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_UX67_CR0,0,67,98_AL_.jpg"
2189,1002190,The Long Goodbye,1973,R,112,"Comedy, Crime, Drama",,87        ,"Private investigator Philip Marlowe helps a friend out of a jam, but in doing so gets implicated in his wife's murder.",Robert Altman,"     Elliott Gould, Nina van Pallandt, Sterling Hayden, Mark Rydell","33,465",,https://www.imdb.com/title/tt0070334/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BN2RkZDljODgtMzRjZS00NTg1LTkxNmQtMWE2YWVjZjdhZDg0XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2190,1002191,Slither,1973,PG,97,"Comedy, Crime, Thriller",,,"A car thief gets out on parole from a penitentiary and intends to go straight. Nonetheless, he ends up in a wild goose chase for stolen cash, together with a small-time bandleader and his wife, and a friendly free-spirited woman.",Howard Zieff,"     James Caan, Peter Boyle, Sally Kellerman, Louise Lasser","1,565",,https://www.imdb.com/title/tt0069282/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTE2ZGYwOGItNmE2My00N2I0LWJlNmUtMjFiOTE3NzkxYjQ2XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX67_CR0,0,67,98_AL_.jpg"
2191,1002192,White Salt and Sunshine,1973,,,,,,Add a Plot,Paul Kiener,"     Art Arfons, Craig Breedlove, Donald Campbell, Malcolm Campbell",,,https://www.imdb.com/title/tt8359850/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZmQxMDk0NzItMmRlYS00YjE3LWEyNzYtYzYxYWRkOTc3NTgxXkEyXkFqcGdeQXVyMDYxMTUwNg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2192,1002193,Baxter!,1973,PG,100,Drama,,,"A young American boy unable to overcome a speech defect is disturbed by the constant bickering of his parents, and when they get divorced, he slides into an emotional breakdown.",Lionel Jeffries,"     Patricia Neal, Jean-Pierre Cassel, Britt Ekland, Lynn Carlin",344,,https://www.imdb.com/title/tt0069770/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNzNjOTgzMmYtNTg4Mi00MzViLWI0Y2YtMDdhZmYzOTk0MTAxXkEyXkFqcGdeQXVyNjYxNDMyMTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2193,1002194,"Pete, Pearl & the Pole",1973,R,90,"Action, Crime, Drama",,,"Two gangsters engage in a violent feud to get ahold of $500,000 belonging to a recently-deceased rival.",Luigi Vanzi,"     Tony Anthony, Adolfo Celi, Lucretia Love, Corrado Gaipa",76,,https://www.imdb.com/title/tt0069083/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNmQzMTVjYzItNzE0YS00MGU5LWIwZDEtMGY2ZGE3MTQwYzNkXkEyXkFqcGdeQXVyMjM2ODYwMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2194,1002195,The Thief Who Came to Dinner,1973,PG,104,"Comedy, Romance",,,A computer programmer decides to become a thief. And when he starts making waves an insurance investigator hounds him. He also meets a woman who becomes his accomplice.,Bud Yorkin,"     Ryan O'Neal, Jacqueline Bisset, Warren Oates, Jill Clayburgh","1,109",,https://www.imdb.com/title/tt0070794/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNTFhMzllMzMtMzM3Mi00NjlkLWJiN2EtYTJiOWY1NWQ5MDE0XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX67_CR0,0,67,98_AL_.jpg"
2195,1002196,Miss Leslie's Dolls,1973,R,85,"Crime, Drama, Horror",,,A young college professor and three of her students seek shelter during a storm in the rural farmhouse of a strange woman who collects lifelike mannequins.,Joseph G. Prieto,"     Salvador Ugarte, Terri Juston, Marcelle Bichette, Kitty Lewis",205,,https://www.imdb.com/title/tt0230532/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNmVlOTVlYjUtNTA4OC00Y2Y5LWFkMDQtMDhlMWNiMWUzMDZjXkEyXkFqcGdeQXVyMzU4ODM5Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2196,1002197,Scream Bloody Murder,1973,R,90,Horror,,,"A deranged kid murders his father and has his arm crushed by the farm tractor. After being discharged from the mental hospital with an amputee, he discovers that his mother has remarried, prompting him to go on a homicidal rampage.",Marc B. Ray,"     Fred Holbert, Leigh Mitchell, Robert Knox, Ron Bastone","1,147",,https://www.imdb.com/title/tt0070654/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZjIwYWE2NTItMWI5MS00YzNlLWE0MzAtZTMwZDgyMGZmYWY3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2197,1002198,Alabama's Ghost,1973,PG,96,Horror,,,"Nightclub janitor discovers a secret room, finds old magician's belongings, tries on the costumes and becomes ""Alabama, King of the Cosmos.""",Fredric Hobbs,"     Christopher Brooks, Peggy Browne, E. Kerrigan Prescott, Steven Kent Browne",242,,https://www.imdb.com/title/tt0068187/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMWZjM2VmMWItYjNkOS00MzEyLTg0YzUtNGYyN2EyOWY3NDViXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
2198,1002199,Interval,1973,PG,84,"Romance, Drama",,,"Serena Moore has been everywhere and is trying to put her past behind her. She finds refuge in Mexico where, without intending to, falls in love with a much younger painter Chris.",Daniel Mann,"     Merle Oberon, Robert Wolders, Russ Conway, Charles Bateman",56,,https://www.imdb.com/title/tt0070221/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNTc5YzA1MzEtNzhjMC00YmViLWIzYzQtODc2YjA0ZGQ4ZTJjXkEyXkFqcGdeQXVyNTUyNzA5ODE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2199,1002200,Those Dirty Dogs,1973,PG,83,"Adventure, Comedy, War",,,"Captain Chadwell, Lieutenant Junger and Sergeant Smith are sent by Washington to help their colleagues of Fort Apache to recover stolen arms. A bounty hunter accompanies them.",Giuseppe Rosati,"     Gianni Garko, Stephen Boyd, Howard Ross, Simón Andreu",216,,https://www.imdb.com/title/tt0069837/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMGU4OWJjYmMtMmVkZC00MDkzLTllYzEtMzg4ODhkZTY4NTBkXkEyXkFqcGdeQXVyNjUzNzQ4NDQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
2200,1002201,Truck It,1973,,45,,,,Stars Playgirl discovery Roger Huckstex in his big screen/feature film debut. Hot voyeurism as we cruise around L.A. with Roger in his milk truck. Kinky happenings as he discovers new uses for dildoes fastened to his hanging jockstrap.,Fred Halsted,"     Dave Dulce, Jim Frost, Roger Huckstex, Hank Loggins",12,,https://www.imdb.com/title/tt0260438/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZGZmM2UwN2UtMzJkMC00ZjMzLTkyNjUtMDVmY2FjNTYzMDA1XkEyXkFqcGdeQXVyNzI4MDMyMTU@._V1_UY98_CR22,0,67,98_AL_.jpg"
2201,1002202,Country Blue,1973,R,98,"Adventure, Crime, Drama",,,An ex-convict stock-car driver turns to crime to fund his escape from local bigots in rural Georgia.,Jack Conrad,"     Dub Taylor, Jack Conrad, Rita George, Mildred Brown",210,,https://www.imdb.com/title/tt0236124/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNDJkNTU2NWMtMTE4Ny00NWFlLWI1ZTMtOTU3Yzg1MjZjYWRiL2ltYWdlXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2202,1002203,Ten from Your Show of Shows,1973,G,92,Comedy,,,"Ten comedy sketches compiled from the 1950s TV series, ""Your Show of Shows.""",Max Liebman,"     Sid Caesar, Imogene Coca, Carl Reiner, Howard Morris",228,,https://www.imdb.com/title/tt0069663/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjQ2MzIxMGMtN2FhMS00NDEzLWE1ODUtMmFlYWMwYmMzZTBjXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
2203,1002204,Walking Tall,1973,R,125,"Action, Biography, Crime",,60        ,"Based on the life of Tennessee sheriff Buford Pusser, who almost single-handily cleaned up his small town of crime and corruption, but at a personal cost of his family life and nearly his own life.",Phil Karlson,"     Joe Don Baker, Elizabeth Hartman, Leif Garrett, Dawn Lyn","6,381",,https://www.imdb.com/title/tt0070895/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNmE1NWQ2OGUtZjkyMS00NTQwLWJhYTctOTc3MmI1NGIwMzAwXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2204,1002205,Charlotte's Web,1973,G,94,"Animation, Adventure, Drama",,73        ,"Wilbur is a farm pig who's terrified that he'll end up on the dinner table. His friend Charlotte, a charming spider, comes to his rescue. She weaves words into her web, convincing the farmer that Wilbur is too special a pig to kill.","Charles Nichols, Iwao Takamoto","     Debbie Reynolds, Henry Gibson, Paul Lynde, Rex Allen","21,759",,https://www.imdb.com/title/tt0070016/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYWVmZjNkOWQtZmI1MC00NDA4LWJjN2ItZTFmMGI0NGFkNmNhXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
2205,1002206,Payday,1973,R,103,"Drama, Music",,,"Maury Dann (Rip Torn, in one of his most memorable performances) is a not-so-nice country-Western singer. He ruthlessly manipulates everyone around him to suit his selfish needs...he even ...                See full summary »",Daryl Duke,"     Rip Torn, Ahna Capri, Elayne Heilveil, Michael C. Gwynne",969,,https://www.imdb.com/title/tt0069067/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNzdjNWQzYWEtOTIxYy00NWU0LTkyNzAtYThmMWIyMGZjNzdkXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX67_CR0,0,67,98_AL_.jpg"
2206,1002207,Lolly-Madonna XXX,1973,PG,103,"Action, Crime, Drama",,,"In the early 1970s, a young woman passing through rural Tennessee unintentionally gets caught in a feud between two local neighboring clans, the Feathers and the Gutshalls.",Richard C. Sarafian,"     Rod Steiger, Robert Ryan, Jeff Bridges, Scott Wilson",676,,https://www.imdb.com/title/tt0070332/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNTE3ZDcyNGYtZDhlMy00MmZhLTlkNjQtYWEzMjhiZWNkOGUxXkEyXkFqcGdeQXVyMTc5NDc1MDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2207,1002208,Savage!,1973,R,81,"Action, Drama",,,"Action packed story of how Jim Haygood (James Glehart) young, black and brilliant becomes the legendary leader of a rebel army. In a daring ambush on the beach Moncada, elusive leader of ...                See full summary »",Cirio H. Santiago,"     James Iglehart, Lada Edmund Jr., Carol Speed, Sally Jordan",146,,https://www.imdb.com/title/tt0070639/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYjdkN2FmZjEtN2MwMy00ZGUwLWI0MjItZjAzM2E4MTA3YWVlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2208,1002209,Family Honor,1973,R,96,"Crime, Drama",,,"Italian-American New York cop Joe Fortunato lost his father to the mob seven years ago. While his mother and uncle want him to seek revenge, he is unsure if he should break his oath as a policeman.",Clark Worswick,"     Tony Page, James Reyes, Vera Visconti, Lauren Simon",81,,https://www.imdb.com/title/tt0178431/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTY1ODUxMDEzMV5BMl5BanBnXkFtZTcwMzcyOTYyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2209,1002210,The Timber Tramps,1973,PG,98,Adventure,,,"Claude Akins plays a tough, hard-drinking Alaska logging foreman, who likes fighting only slightly less than working.","Tay Garnett, Chuck D. Keen","     Leon Ames, Claude Akins, Tab Hunter, Joseph Cotten",75,,https://www.imdb.com/title/tt0070804/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjQ2MjNiNDgtNjQ1ZC00MDc3LTkxNjAtM2MwMDA4YjMxODEyXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2210,1002211,Jory,1973,PG,97,"Drama, Western",,,"Jory is a fifteen-year-old boy who joins a horse-drive after his father is killed by a drunkard. The drive's leader and a likable cowhand take the boy under their wing, and find that ...                See full summary »",Jorge Fons,"     John Marley, B.J. Thomas, Robby Benson, Claudio Brook",189,,https://www.imdb.com/title/tt0068773/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTk3ODMzMTMyNl5BMl5BanBnXkFtZTcwODQyNTkxMw@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2211,1002212,Save the Tiger,1973,R,100,Drama,,,A disillusioned war veteran has two days to let go of his shaken morals if he wants his small fashion company to survive.,John G. Avildsen,"     Jack Lemmon, Jack Gilford, Laurie Heineman, Norman Burton","5,350",,https://www.imdb.com/title/tt0070640/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTlkOThjY2QtZjc5ZS00MjRmLWI4YjEtMTNkNDE1ZGYxMDhhXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2212,1002213,The Train Robbers,1973,Passed,92,"Action, Comedy, Drama",,64        ,"A gunhand named Lane is hired by a widow, Mrs. Lowe, to find gold stolen by her husband so that she may return it and start fresh.",Burt Kennedy,"     John Wayne, Ann-Margret, Rod Taylor, Ben Johnson","6,288",,https://www.imdb.com/title/tt0070825/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BODYyMDUwYmYtMTRkMy00NTg5LThjZDEtNzVlNjMxYjk5MDlmXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX67_CR0,0,67,98_AL_.jpg"
2213,1002214,Black Caesar,1973,R,87,"Action, Crime, Drama",,,"Raised in Harlem, Tommy Gibbs becomes a successful mob boss but he clashes with the rival Mafia and his old enemy, dirty cop McKinney.",Larry Cohen,"     Fred Williamson, Gloria Hendry, Art Lund, D'Urville Martin","3,707",,https://www.imdb.com/title/tt0069792/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTFiYjFiM2ItZmI2Zi00ODI2LTk5ZjYtYzc1OTIxOGNjYTI3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2214,1002215,The World's Greatest Athlete,1973,G,93,"Comedy, Family, Romance",,,A down on his luck coach travels to Africa where he spots the world's greatest athlete - a white Tarzan-type. The coach brings him back to the U.S. of A. to compete.,Robert Scheerer,"     John Amos, Jan-Michael Vincent, Tim Conway, Roscoe Lee Browne","1,667",,https://www.imdb.com/title/tt0070928/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZjQ3MGNmNTAtYTdjOC00NDQzLWI3ZTctMDI2MTBlOGY5ZjEyXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2215,1002216,A Talent for Loving,1973,R,110,"Comedy, Western",,,A professional gambler is trapped into marrying within a Mexican family under an Aztec curse.,Richard Quine,"     Richard Widmark, Topol, Geneviève Page, Cesar Romero",171,,https://www.imdb.com/title/tt0065065/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTYwNTM3NTAwN15BMl5BanBnXkFtZTcwNTU4ODIzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2216,1002217,Shamus,1973,PG,106,"Action, Comedy, Crime",,,"Millions in diamonds are stolen from a safe in NYC and later the burglar is killed. Shamus is paid $10,000 by the owner to find the diamonds or killer.",Buzz Kulik,"     Burt Reynolds, Dyan Cannon, John P. Ryan, Joe Santos","1,455",,https://www.imdb.com/title/tt0070680/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYTUzYjg4NWItMWVjMS00Mzk4LThmNDItOWViNTY5ZjViZWI4XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX67_CR0,0,67,98_AL_.jpg"
2217,1002218,Sugar Cookies,1973,X,91,"Drama, Thriller",,,"A film producer murders his star actress during an erotic ""game"" and makes it look like suicide. The dead girl's lesbian lover discovers what happened, and plots her revenge.",Theodore Gershuny,"     George Shannon, Mary Woronov, Lynn Lowry, Monique van Vooren",605,,https://www.imdb.com/title/tt0070746/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNDU4ZDEyZjMtY2M3MS00NWQzLTliN2UtOTRkM2E2YjQ4ZTE1XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2218,1002219,Blood Orgy of the She-Devils,1973,PG,73,"Horror, Thriller",,,"Lorraine and Mark enter the world of witchcraft where Mara foretells the future and helps them remember their past lives. When a series of mysterious murders begin to occur, they turn to Dr. Helsford for advice.",Ted V. Mikels,"     Lila Zaborin, Victor Izay, Tom Pace, Leslie McRay",844,,https://www.imdb.com/title/tt0068288/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTM2MDkyNjM5MF5BMl5BanBnXkFtZTcwMTg1MDUxMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2219,1002220,Steelyard Blues,1973,PG,93,"Comedy, Crime",,,Several misfits decide to restore a PBY flying boat and fly to a place where they can enjoy total freedom but a few obstacles hamper their plans.,Alan Myerson,"     Mel Stewart, Donald Sutherland, Howard Hesseman, Morgan Upton",940,,https://www.imdb.com/title/tt0070731/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZDZkNjMzM2QtZDg1YS00ZmEwLWE2YjktMjI3Y2I4ZmY5MDU0L2ltYWdlXkEyXkFqcGdeQXVyNTA2NDc4OA@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2220,1002221,The Hard Road,1973,R,85,Drama,,,"The cautionary tale of 17-year-old Sherman Oaks high-schooler Pam Banner, who has a baby out of wedlock. The baby is adopted, but Pam's too embarrassed to return to school, so her dad gets ...                See full summary »",Gary Graver,"     Connie Nelson, John Alderman, Catherine Howard, Gary Kent",150,,https://www.imdb.com/title/tt0124707/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTgwNTEwNjQwM15BMl5BanBnXkFtZTcwMDQxOTEyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2221,1002222,The No Mercy Man,1973,R,90,"Action, Drama",,,"A decorated Vietnam War vet returns home to his small southwestern town, only to find carnies and bikers are stepping all over it, prompting him to take action.",Daniel Vance,"     Steve Sandor, Rockne Tarkington, Richard X. Slattery, Heidi Vaughn",178,,https://www.imdb.com/title/tt0180872/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTAxNGNmMzItMzJlMy00NDI0LWIyOWMtNDdmNzVkZTdiYjJlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
