,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
2202,1002203,Living and Dining,2003,,92,"Comedy, Drama",,,Add a Plot,Doug Stone,"     Jay Nickerson, Daniel Tisman, John Tague, Katherine Wallach",55,,https://www.imdb.com/title/tt0356830/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjE1OTE4MTkxN15BMl5BanBnXkFtZTcwMjg1OTkzNw@@._V1_UY98_CR4,0,67,98_AL_.jpg"
2203,1002204,Flywheel,2003,Not Rated,120,Drama,,,A dishonest used car salesman decides to become the salesman that God wants him to be - with surprising results.,Alex Kendrick,"     Rosetta Harris Armstrong, Lisa Arnold, Blake Bailey, Jansen Barnes","4,556",,https://www.imdb.com/title/tt0425027/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTgxOTg5NjU4N15BMl5BanBnXkFtZTcwOTI3OTQ1MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2204,1002205,Nate and the Colonel,2003,PG-13,95,Western,,,"After the American Civil War, freed slave Nate Washington and his childhood friend, Confederate Colonel Ben Loftin head west. On the Western Plains, they encounter a band of Chippewa Indians who will forever change their lives.",Paul Winters,"     Paul Winters, Ricco Ross, Mark S. Brien, Al Harrington",65,,https://www.imdb.com/title/tt0339436/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTY1MDg5Mjk3N15BMl5BanBnXkFtZTcwMTAyNTAzMQ@@._V1_UY98_CR4,0,67,98_AL_.jpg"
2205,1002206,Strange Attractor,2003,Unrated,85,"Animation, Drama, Sci-Fi",,,"A strange attractor is created when lovers synchronize their minds, bodies, and computers using botanical substances. An enchanted and skewed digital dream world, Strange Attractor inverts ...                See full summary »",Ken Adams,"     Ken Adams, Lady Miss Kier, Terence McKenna, Britt Welin",26,,https://www.imdb.com/title/tt0371962/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTk2MDEzMTk5NV5BMl5BanBnXkFtZTcwMjk1NTkxMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2206,1002207,This Town,2003,,84,,,,"Meet Rick, a 21st century guy facing the eternal quest for love that lasts. But designer footware is only the start on the path to true love. Playing the dating game in this town requires ...                See full summary »",Chris Engles,"     Barlow Adamson, Kate Fitz Kelly, Christian Cibotti, Chris Andrew Ciulla",,,https://www.imdb.com/title/tt0417192/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYWNjNDc3Y2MtYTQyNS00ZDQ2LTg3NTAtNTllMzUyZGNlMzZlXkEyXkFqcGdeQXVyMzQ2MDczNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2207,1002208,The Face of the Serpent,2003,R,116,"Action, Adventure, Thriller",,,"A deadly hit-man finds it impossible to kill his new target, the beautiful Tasha. She convinces him that she is not the drug smuggler he'd been lead to believe she was, and the two team up to find out exactly who wants her dead and why.",David B. Craig,"     Dean Paul IV, Lana Antonova, Steve Roth, Bo Brinkman",82,,https://www.imdb.com/title/tt0306800/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BODY3MDg2NzcwOF5BMl5BanBnXkFtZTYwODUyOTE3._V1_UY98_CR4,0,67,98_AL_.jpg"
2208,1002209,Eden's Curve,2003,Not Rated,93,"Drama, Romance",,,A coming of age romantic drama set in 1972 based on real life events.,Anne Misawa,"     Trevor Lissauer, Samuel A. Levine, Amber Taylor, Bryan Carroll",445,,https://www.imdb.com/title/tt0306761/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTUxMDI3OTIxM15BMl5BanBnXkFtZTcwMDM3NTYyMQ@@._V1_UY98_CR3,0,67,98_AL_.jpg"
2209,1002210,Bells of Innocence,2003,Not Rated,110,Horror,,,Chuck Norris ventures into the West to stop a horde of ghosts in their deadly path.,Alin Bijan,"     Mike Norris, Carey Scott, David A.R. White, Marshall R. Teague",874,,https://www.imdb.com/title/tt0312450/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjkwNTM4NjA0Nl5BMl5BanBnXkFtZTcwNzg1NzUyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2210,1002211,Green Card Fever,2003,,100,"Comedy, Drama, Romance",,31        ,"Green Card Fever is the story of a young man in the United States who overstays his visa in the pursuit of a ""Green Card"". He naively muddles through an underworld of illegal immigrants, ...                See full summary »",Bala Rajasekharuni,"     Vikram Dasu, Purva Bedi, Deep Katdare, Chayton Arvin",196,,https://www.imdb.com/title/tt0292527/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNzU3NzYzNzI0OF5BMl5BanBnXkFtZTcwNzQzMDUyMQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
2211,1002212,Afterbar,2003,,90,Comedy,,,"Afterbar is the comedic story of an aspiring screenwriter, his girlfriend, his lifelong friends, and one party that changed their lives.",Clay A. Lundquist,"     Michelle Gunn, Michael Cooper, Skyler Caleb, Chuck Coudrain",,,https://www.imdb.com/title/tt0457644/?ref_=adv_li_tt,
2212,1002213,Love Object,2003,R,88,"Drama, Horror, Romance",,45        ,"Kenneth is a socially awkward office worker who has little experience with romance. He buys a life-like sex doll in an attempt to rid him of his loneliness, but soon finds there may be a dark side to 'Nikki'.",Robert Parigi,"     Desmond Harrington, Melissa Sagemiller, Udo Kier, Rip Torn","3,638",,https://www.imdb.com/title/tt0328077/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYThjMGE5MzktYjVjNy00ZWJkLWFiMTAtNjk0YzI1NzBhODM5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2213,1002214,Moving Alan,2003,,85,Comedy,,,"When anxious Missy's abusive husband Alan eats some bad fish tacos, her and her sister Emily embark on a road trip to dump his body in the desert. Along the way the sisters work on ...                See full summary »",Christopher Shelton,"     Marley Shelton, Samantha Shelton, Misha Collins, Mark Pellegrino",152,,https://www.imdb.com/title/tt0310741/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYTQ5M2YzZjAtZmE1Ny00Yzg4LWJmOWQtYmJhZmIxZDE0MDhmXkEyXkFqcGdeQXVyODcxMjYzMDA@._V1_UY98_CR39,0,67,98_AL_.jpg"
2214,1002215,The Further Adventures of the Po' Boys,2003,,,,,,The Po'Boys - a band of four musicians - once had a hit single. Lots of radio play. Lots of paying gigs. But the record industry has passed them by^Åso has the general public whose musical ...                See full summary »,Gary McAuley,"     Christopher Halsted, Gary McAuley, Steve Heller, Kevin Alan Roberts",28,,https://www.imdb.com/title/tt0308000/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTM2MTQwNDExMF5BMl5BanBnXkFtZTYwMjE1Nzc5._V1_UY98_CR0,0,67,98_AL_.jpg"
2215,1002216,Blood Brother,2003,,,Thriller,,,"When three childhood friends growing up in Brooklyn push the limits with drugs, sex and trust, one night sadly changes their fates forever","Frank Fidilio, Joseph Posa","     Joanna Bonaro, Al Burgo, Michael Ciminera, Douglas Gowland",15,,https://www.imdb.com/title/tt0409760/?ref_=adv_li_tt,
2216,1002217,The Egoists,2003,,94,"Comedy, Drama",,,"The Egoists is an ensemble piece that reveals the lives of several characters as they are brought together to mount a theatrical production. Their stories of desire, talent, conviction, ...                See full summary »",Anthony Nichols,"     Lauren Fox, Tom Noonan, Richard Hart, Elizabeth Martin",7,,https://www.imdb.com/title/tt0337614/?ref_=adv_li_tt,
2217,1002218,Pretty Lady,2003,,62,Drama,,,Add a Plot,Wayne Calvin Byrd,"     Taye Hansberry, Rashad El Amin, Donnell Barrett, Emayatzy Corinealdi",,,https://www.imdb.com/title/tt1245668/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYjYxNmJiOWEtMjNhYi00ZWM5LWE5NzAtM2MxZDkwYjMwMGRhXkEyXkFqcGdeQXVyODc2ODkxMTI@._V1_UY98_CR14,0,67,98_AL_.jpg"
2218,1002219,Behind the Scenes: Escape from Cuba,2003,,58,Drama,,,Add a Plot,Tom Logan,"     Kerry Corcoran, Juan Carlos Diaz, Géraldine Fernández, Gloria Kennedy",72,,https://www.imdb.com/title/tt2296661/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BODU1OTA5NzU5M15BMl5BanBnXkFtZTcwNDM3MTM1Nw@@._V1_UY98_CR2,0,67,98_AL_.jpg"
2219,1002220,A Man Apart,2003,R,109,"Action, Crime, Drama",,36        ,A man known as Diablo emerges to head a drug cartel after the previous leader is imprisoned.,F. Gary Gray,"     Vin Diesel, Timothy Olyphant, Larenz Tate, Geno Silva","48,433",,https://www.imdb.com/title/tt0266465/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTk4NzEwNjk1N15BMl5BanBnXkFtZTYwNTEzNTk5._V1_UX67_CR0,0,67,98_AL_.jpg"
2220,1002221,Mind Games,2003,,96,Mystery,,,"Jill Reeves suffers from retrograde amnesia, forgetting the last seven months of her life. When the mysterious Carter Tallerin tells her they're married, Jill's world unravels. Everyone in Jill's life has a secret, including herself.",Adrian Carr,"     Kari Keegan, James Wilder, Richard Norton, Geoffrey Lewis",197,,https://www.imdb.com/title/tt0300500/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNjkzNTYwNzY0N15BMl5BanBnXkFtZTYwMTgzNDA3._V1_UY98_CR4,0,67,98_AL_.jpg"
2221,1002222,A Joyce Story,2003,,85,Comedy,,,The owner of the James Joyce Irish Bar is about to lose the two most important things to him in life - his wife and his bar. He has only a few hours to figure out how to keep both while ...                See full summary »,Pete Guzzo,"     Jereme Badger, Meagan Bannon, Amanda Beck, Ann Louis Black",16,,https://www.imdb.com/title/tt0414184/?ref_=adv_li_tt,
2222,1002223,Heartland Signs,2003,,,Drama,,,Add a Plot,Jason Spangler,"     Katie Domek, Jeremy Griffith, Matt Huber, Jamie Sands",,,https://www.imdb.com/title/tt0388994/?ref_=adv_li_tt,
2223,1002224,The Law's Revenge,2003,,,"Comedy, Sport",,,"The Law is auditioning for an upcoming role in a feature film. To get the role, he must defeat numerous thugs who have invaded his home.",Ryan Patricks,"     Ryan Patricks, James Fortner, Josh Conoyer, Mike Shepard",,,https://www.imdb.com/title/tt1857898/?ref_=adv_li_tt,
2224,1002225,Closer to Death,2003,,100,Drama,,,"We do not do what we want, and yet we are responsible for what we are. In the words of Jean Paul Sartre -- let's party.",Robert Beaucage,"     Luis Juliao, Anjuli Cain, Lillian Lassen, James T. Actor",9,,https://www.imdb.com/title/tt0432263/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTM4NDI1NTM5MF5BMl5BanBnXkFtZTgwOTIxMTkwMDE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2225,1002226,Sex and Violence,2003,,96,Comedy,,,Add a Plot,John Zibell,"     John Zibell, Heather Nolan, Anne Hubbard, Joe Roland",,,https://www.imdb.com/title/tt0487225/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZjdhZTQ2MzEtMWE5OC00ZDU0LTliZTMtNzdiY2NjMThhMTQ0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjU4Mzk3MTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2226,1002227,It's Better to Be Wanted for Murder Than Not to Be Wanted at All,2003,,127,,,,Add a Plot,Marcel Sarmiento,"     Devon Alan, Laura Harris, Zooey Deschanel, Marco Leonardi",51,,https://www.imdb.com/title/tt0339882/?ref_=adv_li_tt,
2227,1002228,5150,2003,R,89,,,,"Intriguing mix of philosophy, psychology and esoterics weaved into a noirish detective story set in Chicago's inner-city.",Daniel Gardner,"     Wendy Melgarejo, Kellie Greene, Tracy Hill, Deborah J. Crable",,,https://www.imdb.com/title/tt0353359/?ref_=adv_li_tt,
2228,1002229,Star-Crossed,2003,,105,Comedy,,,"Join the adventures of a hopeless romantic, an aspiring actress, a salesman, a class clown, a ditsy flirt, a jealous boyfriend, a dream girl, an older sister, and a sarcastic boss. These ...                See full summary »",Brett Bower,"     Brett Bower, Jennifer Kristin, Dave Wilder, Jeremy B. Smith",113,,https://www.imdb.com/title/tt0378802/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZDZkMGQyYzUtYmFhZC00MGMzLWEwMWEtMmM4N2U2ZjBhODU4XkEyXkFqcGdeQXVyMjMwOTkxMw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2229,1002230,Manic,2003,R,101,Drama,,,"After badly beating a classmate, Lyle is committed to an institution. While there Lyle learns there's a thin line between ""sane"" & ""insane""",Oscar Negroni,     Thomas Vancott,10,,https://www.imdb.com/title/tt4680030/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYWJmZDMyODQtMDE4ZS00NWNhLTlmMmMtMjg2ODZlY2I4MDVhXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
2230,1002231,Surrender,2003,R,73,Drama,,,An erotic drama that submerges an innocent new arrival to the City of Angels in the intoxicating double life of her charismatic lesbian dominatrix housemate.,Katherine Brooks,"     Julie Clay, Katherine Brooks, Jon Jacobs, John Kirk",187,,https://www.imdb.com/title/tt0315845/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTI5NzcyODEwM15BMl5BanBnXkFtZTcwMDUxNTUzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2231,1002232,Hollywood Buddha,2003,,99,"Drama, Comedy",,42        ,"""Kissing Metal"" is the story of Philippe, a down and out European film producer, who lives in a tent in the shadow of his unfinished house in Brentwood. Philippe is struggling to sell a ...                See full summary »",Philippe Caland,"     Bryan Black, Brandi Michelle Bourgon, Nancie Boykiss, Charley Mae Caland",61,,https://www.imdb.com/title/tt0365411/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZWE4ZDkxNzktNzlkOS00N2JiLTg1NDgtOWY3NWYzNjkyMTczXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
2232,1002233,Season of Youth,2003,,91,Drama,,,"Obsessed with the notion that all African-Americans are not only inferior but also criminals, Prep school student Taylor begins desperately stalking a black classmate named Flint, waiting for him to prove his racist theory right.",Eric Perlmutter,"     Jonathan Bennett, Ethan Cohn, Alexis Dziena, Jim Gaffigan",38,,https://www.imdb.com/title/tt0338419/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZDdhNDNhNTYtNDNkMC00NjQ5LTljYzctYWE0NDI2MWNlYTIyXkEyXkFqcGdeQXVyNjg5ODE0MDQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
2233,1002234,Fake ID,2003,,86,Comedy,,,Fake ID is the hysterical satire of a young man coming ot terms with his heterosexuality in a gay world.,Gil D. Reyes,"     Asia, Stephen Beasley, Nina Burns, Alex Craig",154,,https://www.imdb.com/title/tt0414000/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNmQwYzU1NmMtZThiYS00ZTFkLWEyZTMtOWIwZWVhZTlkOTAxXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg"
2234,1002235,Baggage,2003,,90,Drama,,,"A drama about how to let go of our emotional ""baggage"" and start living in the moment.",Evan Aaronson,"     M. Emmet Walsh, Mariette Hartley, Vincent Schiavelli, Camille Solari",42,,https://www.imdb.com/title/tt0169579/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BY2NlNTZlMzMtODEwNS00MTE4LWE3NDctMmFlODM4N2Q4OTM4XkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_UY98_CR4,0,67,98_AL_.jpg"
2235,1002236,Ronny Camaro and Seven Angry Women,2003,R,84,Comedy,,,"Ronny Camaro is a pitiful, heartbroken, Colorado hick that thinks he can make it in LA as a Rockstar. Too bad for him he has no talent. Ronny arrives in LA strapped for cash and no pad. ...                See full summary »",Bo Lennart Robert Linton,"     Bo Lennart Robert Linton, Brien Perry, Jennifer Fontaine, LeAnna Campbell",30,,https://www.imdb.com/title/tt0340320/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTY5OTA4NDQ0MV5BMl5BanBnXkFtZTgwNTM3OTg4MTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2236,1002237,New World Symphony,2003,,108,Drama,,,The story of a young playwright and his tumultuous affair with his director's wife.,Charles Bowe,"     Ron Menzel, Carolyn Hauck, Peter Moore, Cy Winship",,,https://www.imdb.com/title/tt0374904/?ref_=adv_li_tt,
2237,1002238,Real Hustla,2003,,,"Action, Crime",,,Add a Plot,Tomoharu Mashino,"     Tasha Ellie, Tomoharu Mashino, Big Will",,,https://www.imdb.com/title/tt10566780/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMWI3YTA2ZWQtNzkyNi00ZTRmLWFmMTEtMzU0ODE1OGMzNTQxXkEyXkFqcGdeQXVyMTAxNzY0MDg2._V1_UX67_CR0,0,67,98_AL_.jpg"
2238,1002239,With or Without You,2003,R,91,"Comedy, Drama",,,Robert Hightower's seemingly perfect life is turned upside down when his girlfriend announces that she is pregnant and pressures him to get married. When the friends and family get together...                See full summary »,G. Stubbs,"     Mushond Lee, Cynda Williams, Guy Torry, Wendy Raquel Robinson",131,,https://www.imdb.com/title/tt0346148/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTc5NjUzNzU3Nl5BMl5BanBnXkFtZTcwNzg0OTcyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2239,1002240,Vote for Me,2003,,90,Comedy,,,Vote For Me! is a political comedy set in East Harlem: the story of a 70-year old Puerto Rican super who runs for Congress and wins.,Nelson Denis,"     Malik Yoba, Ángel Salazar, Gloria Irizarry, Ricardo Barber",14,,https://www.imdb.com/title/tt0304912/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZTI4YzEyZTUtMDRiMi00NDliLWEzZjgtN2NhMGNiNzllODU2L2ltYWdlXkEyXkFqcGdeQXVyMjQxNTYxNA@@._V1_UY98_CR3,0,67,98_AL_.jpg"
2240,1002241,Permanent Games,2003,Not Rated,115,Drama,,,Add a Plot,Richard Frantzis,"     Bennett Cousins, Christopher Donald, Katie Guman, Jay Millman",,,https://www.imdb.com/title/tt1471229/?ref_=adv_li_tt,
2241,1002242,Basic,2003,R,98,"Action, Crime, Drama",,34        ,A D.E.A. Agent investigates the disappearance of a legendary Army Ranger Drill Sergeant and several of his cadets during a training exercise gone severely awry.,John McTiernan,"     John Travolta, Samuel L. Jackson, Connie Nielsen, Tim Daly","64,453",,https://www.imdb.com/title/tt0264395/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNThiYzhlMzctZGY3Ni00YTk2LWIwMmEtMDcxMzNmMzU2MWJhXkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_UX67_CR0,0,67,98_AL_.jpg"
2242,1002243,Head of State,2003,PG-13,95,Comedy,,44        ,"When a presidential candidate dies unexpectedly in the middle of the campaign, Washington, D.C. alderman Mays Gilliam is unexpectedly picked as his replacement.",Chris Rock,"     Chris Rock, Bernie Mac, Lynn Whitfield, Dylan Baker","20,734",,https://www.imdb.com/title/tt0325537/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZDg1NWMyMGUtZTYwMS00MTM2LWJjYmEtMjVjMWQ1YWE4ODc3XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
2243,1002244,Betrayal,2003,R,90,"Action, Drama, Thriller",,,"Jayne Ferré needs to get out of Los Angeles ASAP. A strikingly-beautiful woman, yet ruthless assassin for the mob, she is on the run with a suitcase full of a million dollars in blood money...                See full summary »",Mark L. Lester,"     Erika Eleniak, Adam Baldwin, Julie du Page, Jer Adrianne Lelliott","1,037",,https://www.imdb.com/title/tt0303758/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNTJmZGNjMWUtZjM0Yy00YjFkLWIwMWEtYzExNzhiOWUwODliXkEyXkFqcGdeQXVyMTk5MjAyMjM@._V1_UY98_CR3,0,67,98_AL_.jpg"
2244,1002245,Mega Scorpions,2003,Not Rated,73,"Comedy, Horror, Sci-Fi",,,Residents of a half-way house are bombarded by 6 foot long killer scorpions. A horror/comedy homage to the giant mutant bug films of the 1950's.,J.R. Bookwalter,"     Nicolas Read, Marcella Laasch, Sewell Whitney, Sarah Megan White",247,,https://www.imdb.com/title/tt0366347/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjQxMzA2NTgzM15BMl5BanBnXkFtZTgwNTcwNzcyNTE@._V1_UY98_CR3,0,67,98_AL_.jpg"
2245,1002246,Lumpia,2003,,80,"Action, Comedy",,,"LUMPIA takes you back to the late-90's when tension is at an all-time high in Fogtown High School. James and his friends become the targets of ridicule for the CREW, a bunch of thugs who ...                See full summary »",Patricio Ginelsa,"     Carlos Baon, Francis Custodio, Edward Baon, Elizabeth Mendoza",45,,https://www.imdb.com/title/tt0380512/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTY4OTAzOTA3NV5BMl5BanBnXkFtZTgwMTg3NTg2NzE@._V1_UY98_CR3,0,67,98_AL_.jpg"
2246,1002247,Making Revolution,2003,,88,Comedy,,,"In August of 2001, a group of disillusioned college students calls a world summit to counter apathy of their privileged generation and unite a splintered activist front. Lured by the ...                See full summary »",Daniel Klein,"     Mahershala Ali, Alexander Bilu, Drew Cortese, Jeremy Dubin",81,,https://www.imdb.com/title/tt0360771/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BOTY4OTI3MjczNl5BMl5BanBnXkFtZTcwMDgwODQyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2247,1002248,What a Girl Wants,2003,PG,105,"Comedy, Drama, Family",,41        ,"An American teenager learns that her father is a wealthy British politician running for office. Although she is eager to find him, she realizes it could cause a scandal and cost him the election.",Dennie Gordon,"     Amanda Bynes, Colin Firth, Kelly Preston, Soleil McGhee","64,501",,https://www.imdb.com/title/tt0286788/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BOTllOWQyNzktMTE5OS00NzJkLTgyYjUtNjIwY2Y4OThhNjgxL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2248,1002249,Red Betsy,2003,PG,98,"Drama, Family, Romance",,57        ,"A close-knit Midwestern farm family deals with loss, change, and social progress during the 1940's.",Chris Boebel,"     Alison Elliott, Leo Burmester, Lois Smith, Chad Lowe",93,,https://www.imdb.com/title/tt0284426/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTc5NTYzMTIzMF5BMl5BanBnXkFtZTcwMzA5NTAwMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2249,1002250,The Gun (from 6 to 7:30 p.m.),2003,,98,"Action, Drama, Thriller",,,"""The Gun"" is a powerful dramatic thriller documenting a brief moment in the ""life"" of one gun and the people who desperately must have it. Having the gun is a right, but at what price?",Vladimir Alenikov,"     Jack Forbes, Tamara Tana, Jeremiah Hassemer, Valerie Dillman",73,,https://www.imdb.com/title/tt0361682/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNTk0MzYyNzk2Nl5BMl5BanBnXkFtZTcwMDgwMjIzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2250,1002251,As Virgins Fall,2003,,,Thriller,,,"August 8, 1969. The hottest night of the summer. Amid sex, drugs and the Vietnam War, a privileged teenage girl is about to learn that no one is safe. High in the Hollywood Hills, her life ...                See full summary »",Natalie Barandes,"     Dominique Swain, Jennifer Coolidge, Oliver Hudson, Chris Gartin",54,,https://www.imdb.com/title/tt0325018/?ref_=adv_li_tt,
2251,1002252,The Devil's Filmmaker: Bohica,2003,,82,Comedy,,,"Sam Epstein has been struggling to get his foot in the door, as a filmmaker and as a man, but his attempts inevitably fail. Sam believes that he alone is responsible for his success or ...                See full summary »",Andrew Montlack,"     Jeremy Peter Johnson, David Kachoui, Nurit Monacelli, Glenn Peters",16,,https://www.imdb.com/title/tt0430016/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTk1MTA1MjEwMV5BMl5BanBnXkFtZTcwOTQyODUyMQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
2252,1002253,The Core,2003,PG-13,135,"Action, Adventure, Sci-Fi",,48        ,The only way to save Earth from catastrophe is to drill down to the core and set it spinning again.,Jon Amiel,"     Aaron Eckhart, Hilary Swank, Delroy Lindo, Bruce Greenwood","104,083",,https://www.imdb.com/title/tt0298814/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTY3MTY3MzkzNl5BMl5BanBnXkFtZTYwNTAwNDk2._V1_UY98_CR1,0,67,98_AL_.jpg"
2253,1002254,Crime Partners,2003,R,102,Crime,,,"Billy Goode, a street-smart crook and his partner Jackie Williams are two small time gangsters with dream of seeing their names in the headlines.",J. Jesses Smith,"     Tyrin Turner, John 'B.J.' Bryant, Clifton Powell, Jeanette Branch",296,,https://www.imdb.com/title/tt0265133/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTY2ODcyMTk5OF5BMl5BanBnXkFtZTcwNzM0NzUxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2254,1002255,Tricks and Treats,2003,Not Rated,,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0418255/?ref_=adv_li_tt,
2255,1002256,The Fears of Tade,2003,,100,Thriller,,,Add a Plot,Jamison Steinberg,"     Steve Boggs, Thomas Gates, Josie Struebing",,,https://www.imdb.com/title/tt1568893/?ref_=adv_li_tt,
2256,1002257,Sleep,2003,,47,"Drama, Horror, Thriller",,,"A poor graduate student signs on for a paid sleep-deprivation study to be conducted during his spring break. From his apartment and the nearly-deserted campus surrounding, he diligently ...                See full summary »","Christopher Dack, Michael Dack","     Jason Fylan, Daryl Thompson, Elizabeth Byler, Thomas Cantrell",25,,https://www.imdb.com/title/tt0359992/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTkxMTI0Nzg1MF5BMl5BanBnXkFtZTYwNjUxNzk5._V1_UX67_CR0,0,67,98_AL_.jpg"
2257,1002258,David,2003,,95,Drama,,,Add a Plot,Joseph McConnell,"     Sander Folsom, Sam Masotto, David Kraai, James Manzer",6,,https://www.imdb.com/title/tt1436005/?ref_=adv_li_tt,
2258,1002259,Ned Kelly,2003,R,110,"Action, Adventure, Biography",,56        ,An innocent man becomes one of the most wanted criminals the world has ever known.,Gregor Jordan,"     Heath Ledger, Orlando Bloom, Geoffrey Rush, Naomi Watts","27,547",,https://www.imdb.com/title/tt0277941/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYmVjYzRkYjItODlmZS00OTEzLTliZjItYjMwOGRmMzhmY2RmXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2259,1002260,Clay Fields,2003,,93,"Horror, Mystery",,,Add a Plot,Ramzi Abed,"     Eric Fleming, Heather Bohlmann, Scott Jepson, Dan Walton",19,,https://www.imdb.com/title/tt0361448/?ref_=adv_li_tt,
2260,1002261,Letting Life In,2003,Not Rated,102,Drama,,,"""Letting Life In"" explores a single year of life between two people. Michael, a reclusive novelist, lives in a small town in upstate New York. He knows nothing of living life beyond the ...                See full summary »",S.J. Creazzo,"     Anne Griffin, Patrick Hall",57,,https://www.imdb.com/title/tt0417895/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTYwODcwNjI3OF5BMl5BanBnXkFtZTcwMjQ4NjEzNA@@._V1_UY98_CR1,0,67,98_AL_.jpg"
